"datetime","doy","doy_frac","temp_c","variable","group"
2020-06-06 09:00:00,158,158.375,25.3256544909176,"0 m","sim"
2020-06-06 10:00:00,158,158.416666666667,25.2675977484799,"0 m","sim"
2020-06-06 11:00:00,158,158.458333333333,25.2308675932308,"0 m","sim"
2020-06-06 12:00:00,158,158.5,25.2597036564304,"0 m","sim"
2020-06-06 13:00:00,158,158.541666666667,25.3758441200834,"0 m","sim"
2020-06-06 14:00:00,158,158.583333333333,25.5171075342365,"0 m","sim"
2020-06-06 15:00:00,158,158.625,25.656143543678,"0 m","sim"
2020-06-06 16:00:00,158,158.666666666667,25.8348426820472,"0 m","sim"
2020-06-06 17:00:00,158,158.708333333333,26.0097960703199,"0 m","sim"
2020-06-06 18:00:00,158,158.75,26.1661700693466,"0 m","sim"
2020-06-06 19:00:00,158,158.791666666667,26.193092356277,"0 m","sim"
2020-06-06 20:00:00,158,158.833333333333,26.164431741858,"0 m","sim"
2020-06-06 21:00:00,158,158.875,26.1356280000697,"0 m","sim"
2020-06-06 22:00:00,158,158.916666666667,26.0184696496438,"0 m","sim"
2020-06-06 23:00:00,158,158.958333333333,25.869912342597,"0 m","sim"
2020-06-07 00:00:00,159,159,25.7043417840994,"0 m","sim"
2020-06-07 01:00:00,159,159.041666666667,25.5460961708893,"0 m","sim"
2020-06-07 02:00:00,159,159.083333333333,25.382234936718,"0 m","sim"
2020-06-07 03:00:00,159,159.125,25.2126309661115,"0 m","sim"
2020-06-07 04:00:00,159,159.166666666667,25.0188488257945,"0 m","sim"
2020-06-07 05:00:00,159,159.208333333333,24.8425728977336,"0 m","sim"
2020-06-07 06:00:00,159,159.25,24.6708963237363,"0 m","sim"
2020-06-07 07:00:00,159,159.291666666667,24.4832651655108,"0 m","sim"
2020-06-07 08:00:00,159,159.333333333333,24.2636906964429,"0 m","sim"
2020-06-07 09:00:00,159,159.375,24.1122310644414,"0 m","sim"
2020-06-07 10:00:00,159,159.416666666667,24.0374398678823,"0 m","sim"
2020-06-07 11:00:00,159,159.458333333333,24.1457352456766,"0 m","sim"
2020-06-07 12:00:00,159,159.5,24.3937187966079,"0 m","sim"
2020-06-07 13:00:00,159,159.541666666667,24.7920870658965,"0 m","sim"
2020-06-07 14:00:00,159,159.583333333333,25.3231256045516,"0 m","sim"
2020-06-07 15:00:00,159,159.625,25.8922141077285,"0 m","sim"
2020-06-07 16:00:00,159,159.666666666667,26.5060441354548,"0 m","sim"
2020-06-07 17:00:00,159,159.708333333333,27.0424746317777,"0 m","sim"
2020-06-07 18:00:00,159,159.75,27.4366451617163,"0 m","sim"
2020-06-07 19:00:00,159,159.791666666667,27.6775330410767,"0 m","sim"
2020-06-07 20:00:00,159,159.833333333333,27.7391287989641,"0 m","sim"
2020-06-07 21:00:00,159,159.875,27.6082883534171,"0 m","sim"
2020-06-07 22:00:00,159,159.916666666667,27.4563133521049,"0 m","sim"
2020-06-07 23:00:00,159,159.958333333333,27.3179664556766,"0 m","sim"
2020-06-08 00:00:00,160,160,27.0578734633699,"0 m","sim"
2020-06-08 01:00:00,160,160.041666666667,26.8058516346068,"0 m","sim"
2020-06-08 02:00:00,160,160.083333333333,26.5927897468058,"0 m","sim"
2020-06-08 03:00:00,160,160.125,26.3649608515377,"0 m","sim"
2020-06-08 04:00:00,160,160.166666666667,26.2138274130392,"0 m","sim"
2020-06-08 05:00:00,160,160.208333333333,26.0845726690011,"0 m","sim"
2020-06-08 06:00:00,160,160.25,25.9704943550089,"0 m","sim"
2020-06-08 07:00:00,160,160.291666666667,25.8525557112483,"0 m","sim"
2020-06-08 08:00:00,160,160.333333333333,25.7696214788507,"0 m","sim"
2020-06-08 09:00:00,160,160.375,25.8064869170102,"0 m","sim"
2020-06-08 10:00:00,160,160.416666666667,26.0296791789733,"0 m","sim"
2020-06-08 11:00:00,160,160.458333333333,26.3717165089743,"0 m","sim"
2020-06-08 12:00:00,160,160.5,26.7562147016439,"0 m","sim"
2020-06-08 13:00:00,160,160.541666666667,27.1402151185673,"0 m","sim"
2020-06-08 14:00:00,160,160.583333333333,27.5566134973974,"0 m","sim"
2020-06-08 15:00:00,160,160.625,27.9219236873112,"0 m","sim"
2020-06-08 16:00:00,160,160.666666666667,28.2198985808968,"0 m","sim"
2020-06-08 17:00:00,160,160.708333333333,28.2862775516772,"0 m","sim"
2020-06-08 18:00:00,160,160.75,28.3211952118342,"0 m","sim"
2020-06-08 19:00:00,160,160.791666666667,28.3187420530505,"0 m","sim"
2020-06-08 20:00:00,160,160.833333333333,28.0367583082099,"0 m","sim"
2020-06-08 21:00:00,160,160.875,27.8071786027369,"0 m","sim"
2020-06-08 22:00:00,160,160.916666666667,27.5719458324566,"0 m","sim"
2020-06-08 23:00:00,160,160.958333333333,27.2185245383419,"0 m","sim"
2020-06-09 00:00:00,161,161,26.9529133220043,"0 m","sim"
2020-06-09 01:00:00,161,161.041666666667,26.6936187577035,"0 m","sim"
2020-06-09 02:00:00,161,161.083333333333,26.4633974332262,"0 m","sim"
2020-06-09 03:00:00,161,161.125,26.3019256031236,"0 m","sim"
2020-06-09 04:00:00,161,161.166666666667,26.2171737750608,"0 m","sim"
2020-06-09 05:00:00,161,161.208333333333,26.13199096486,"0 m","sim"
2020-06-09 06:00:00,161,161.25,26.0121578508718,"0 m","sim"
2020-06-09 07:00:00,161,161.291666666667,25.9025998281905,"0 m","sim"
2020-06-09 08:00:00,161,161.333333333333,25.809966078326,"0 m","sim"
2020-06-09 09:00:00,161,161.375,25.7610689687041,"0 m","sim"
2020-06-09 10:00:00,161,161.416666666667,25.7157830141365,"0 m","sim"
2020-06-09 11:00:00,161,161.458333333333,25.6485198178062,"0 m","sim"
2020-06-09 12:00:00,161,161.5,25.6116298256466,"0 m","sim"
2020-06-09 13:00:00,161,161.541666666667,25.5746440729791,"0 m","sim"
2020-06-09 14:00:00,161,161.583333333333,25.5442474371932,"0 m","sim"
2020-06-09 15:00:00,161,161.625,25.5024728994413,"0 m","sim"
2020-06-09 16:00:00,161,161.666666666667,25.4527723563674,"0 m","sim"
2020-06-09 17:00:00,161,161.708333333333,25.5107626468812,"0 m","sim"
2020-06-09 18:00:00,161,161.75,25.5658513173012,"0 m","sim"
2020-06-09 19:00:00,161,161.791666666667,25.5869327079733,"0 m","sim"
2020-06-09 20:00:00,161,161.833333333333,25.6293393552554,"0 m","sim"
2020-06-09 21:00:00,161,161.875,25.6531473217741,"0 m","sim"
2020-06-09 22:00:00,161,161.916666666667,25.6044857915634,"0 m","sim"
2020-06-09 23:00:00,161,161.958333333333,25.5459258130965,"0 m","sim"
2020-06-10 00:00:00,162,162,25.4869032899629,"0 m","sim"
2020-06-10 01:00:00,162,162.041666666667,25.3419377510128,"0 m","sim"
2020-06-10 02:00:00,162,162.083333333333,25.1011967262237,"0 m","sim"
2020-06-10 03:00:00,162,162.125,24.9277845980238,"0 m","sim"
2020-06-10 04:00:00,162,162.166666666667,24.7267325192984,"0 m","sim"
2020-06-10 05:00:00,162,162.208333333333,24.5041360216637,"0 m","sim"
2020-06-10 06:00:00,162,162.25,24.3220676337746,"0 m","sim"
2020-06-10 07:00:00,162,162.291666666667,24.067975754544,"0 m","sim"
2020-06-10 08:00:00,162,162.333333333333,23.7867390788459,"0 m","sim"
2020-06-10 09:00:00,162,162.375,23.5164840300026,"0 m","sim"
2020-06-10 10:00:00,162,162.416666666667,23.2398631511989,"0 m","sim"
2020-06-10 11:00:00,162,162.458333333333,22.9882506331233,"0 m","sim"
2020-06-10 12:00:00,162,162.5,22.8267867553397,"0 m","sim"
2020-06-10 13:00:00,162,162.541666666667,22.8114081874432,"0 m","sim"
2020-06-10 14:00:00,162,162.583333333333,22.4998804681843,"0 m","sim"
2020-06-10 15:00:00,162,162.625,22.3115792702935,"0 m","sim"
2020-06-10 16:00:00,162,162.666666666667,22.4781911163187,"0 m","sim"
2020-06-10 17:00:00,162,162.708333333333,22.6210194542335,"0 m","sim"
2020-06-10 18:00:00,162,162.75,22.7099238097557,"0 m","sim"
2020-06-10 19:00:00,162,162.791666666667,22.6859252251249,"0 m","sim"
2020-06-10 20:00:00,162,162.833333333333,22.6180661115047,"0 m","sim"
2020-06-10 21:00:00,162,162.875,22.5463108572524,"0 m","sim"
2020-06-10 22:00:00,162,162.916666666667,22.4102790657482,"0 m","sim"
2020-06-10 23:00:00,162,162.958333333333,22.2892840644926,"0 m","sim"
2020-06-11 00:00:00,163,163,22.1574570684602,"0 m","sim"
2020-06-11 01:00:00,163,163.041666666667,22.0197914796647,"0 m","sim"
2020-06-11 02:00:00,163,163.083333333333,21.8924143811185,"0 m","sim"
2020-06-11 03:00:00,163,163.125,21.7159475276675,"0 m","sim"
2020-06-11 04:00:00,163,163.166666666667,21.5549142751088,"0 m","sim"
2020-06-11 05:00:00,163,163.208333333333,21.3661266248573,"0 m","sim"
2020-06-11 06:00:00,163,163.25,21.1760768494214,"0 m","sim"
2020-06-11 07:00:00,163,163.291666666667,20.9828362668639,"0 m","sim"
2020-06-11 08:00:00,163,163.333333333333,20.8882774468586,"0 m","sim"
2020-06-11 09:00:00,163,163.375,20.8653823704538,"0 m","sim"
2020-06-11 10:00:00,163,163.416666666667,20.9588529636459,"0 m","sim"
2020-06-11 11:00:00,163,163.458333333333,21.2435051039134,"0 m","sim"
2020-06-11 12:00:00,163,163.5,21.6339647223326,"0 m","sim"
2020-06-11 13:00:00,163,163.541666666667,22.0687061379323,"0 m","sim"
2020-06-11 14:00:00,163,163.583333333333,22.5201050136573,"0 m","sim"
2020-06-11 15:00:00,163,163.625,22.9117837866507,"0 m","sim"
2020-06-11 16:00:00,163,163.666666666667,23.233352442065,"0 m","sim"
2020-06-11 17:00:00,163,163.708333333333,23.4914775660803,"0 m","sim"
2020-06-11 18:00:00,163,163.75,23.686121967734,"0 m","sim"
2020-06-11 19:00:00,163,163.791666666667,23.7574686515548,"0 m","sim"
2020-06-11 20:00:00,163,163.833333333333,23.6729524984651,"0 m","sim"
2020-06-11 21:00:00,163,163.875,23.4295710071785,"0 m","sim"
2020-06-11 22:00:00,163,163.916666666667,23.2185471430305,"0 m","sim"
2020-06-11 23:00:00,163,163.958333333333,23.032185068878,"0 m","sim"
2020-06-12 00:00:00,164,164,22.856085511832,"0 m","sim"
2020-06-12 01:00:00,164,164.041666666667,22.6414447215441,"0 m","sim"
2020-06-12 02:00:00,164,164.083333333333,22.445061093419,"0 m","sim"
2020-06-12 03:00:00,164,164.125,22.3287156961243,"0 m","sim"
2020-06-12 04:00:00,164,164.166666666667,22.1559201112333,"0 m","sim"
2020-06-12 05:00:00,164,164.208333333333,21.9641644799696,"0 m","sim"
2020-06-12 06:00:00,164,164.25,21.8399619681056,"0 m","sim"
2020-06-12 07:00:00,164,164.291666666667,21.6899212821434,"0 m","sim"
2020-06-12 08:00:00,164,164.333333333333,21.6417466444955,"0 m","sim"
2020-06-12 09:00:00,164,164.375,21.6990835397227,"0 m","sim"
2020-06-12 10:00:00,164,164.416666666667,21.9845468630641,"0 m","sim"
2020-06-12 11:00:00,164,164.458333333333,22.3893781766638,"0 m","sim"
2020-06-12 12:00:00,164,164.5,22.8849340183818,"0 m","sim"
2020-06-12 13:00:00,164,164.541666666667,23.3752367026989,"0 m","sim"
2020-06-12 14:00:00,164,164.583333333333,23.9215455635171,"0 m","sim"
2020-06-12 15:00:00,164,164.625,24.4535964462825,"0 m","sim"
2020-06-12 16:00:00,164,164.666666666667,24.9899964905856,"0 m","sim"
2020-06-12 17:00:00,164,164.708333333333,25.3537707888513,"0 m","sim"
2020-06-12 18:00:00,164,164.75,25.6497800917782,"0 m","sim"
2020-06-12 19:00:00,164,164.791666666667,25.8127204308085,"0 m","sim"
2020-06-12 20:00:00,164,164.833333333333,25.8774486272681,"0 m","sim"
2020-06-12 21:00:00,164,164.875,25.8307897199727,"0 m","sim"
2020-06-12 22:00:00,164,164.916666666667,25.4239370324669,"0 m","sim"
2020-06-12 23:00:00,164,164.958333333333,24.9981949230111,"0 m","sim"
2020-06-13 00:00:00,165,165,24.5391664536406,"0 m","sim"
2020-06-13 01:00:00,165,165.041666666667,24.1708008088886,"0 m","sim"
2020-06-13 02:00:00,165,165.083333333333,23.9179534813075,"0 m","sim"
2020-06-13 03:00:00,165,165.125,23.7037436257979,"0 m","sim"
2020-06-13 04:00:00,165,165.166666666667,23.4998850699706,"0 m","sim"
2020-06-13 05:00:00,165,165.208333333333,23.3005195195829,"0 m","sim"
2020-06-13 06:00:00,165,165.25,23.1617451355528,"0 m","sim"
2020-06-13 07:00:00,165,165.291666666667,22.9715285939573,"0 m","sim"
2020-06-13 08:00:00,165,165.333333333333,22.8216021085269,"0 m","sim"
2020-06-13 09:00:00,165,165.375,22.6810021024341,"0 m","sim"
2020-06-13 10:00:00,165,165.416666666667,22.5802471835055,"0 m","sim"
2020-06-13 11:00:00,165,165.458333333333,22.581050279208,"0 m","sim"
2020-06-13 12:00:00,165,165.5,22.5447325336496,"0 m","sim"
2020-06-13 13:00:00,165,165.541666666667,22.6803172050163,"0 m","sim"
2020-06-13 14:00:00,165,165.583333333333,22.9448641612046,"0 m","sim"
2020-06-13 15:00:00,165,165.625,23.2194082117006,"0 m","sim"
2020-06-13 16:00:00,165,165.666666666667,23.0683861705441,"0 m","sim"
2020-06-13 17:00:00,165,165.708333333333,23.5128036453484,"0 m","sim"
2020-06-13 18:00:00,165,165.75,23.7256583034339,"0 m","sim"
2020-06-13 19:00:00,165,165.791666666667,23.8304776311239,"0 m","sim"
2020-06-13 20:00:00,165,165.833333333333,23.7079581730331,"0 m","sim"
2020-06-13 21:00:00,165,165.875,23.5532662060115,"0 m","sim"
2020-06-13 22:00:00,165,165.916666666667,23.3359591863885,"0 m","sim"
2020-06-13 23:00:00,165,165.958333333333,23.0689256959032,"0 m","sim"
2020-06-14 00:00:00,166,166,22.853384873075,"0 m","sim"
2020-06-14 01:00:00,166,166.041666666667,22.6200029316065,"0 m","sim"
2020-06-14 02:00:00,166,166.083333333333,22.3811686939583,"0 m","sim"
2020-06-14 03:00:00,166,166.125,22.1552609086377,"0 m","sim"
2020-06-14 04:00:00,166,166.166666666667,21.9060214431132,"0 m","sim"
2020-06-14 05:00:00,166,166.208333333333,21.6461916504554,"0 m","sim"
2020-06-14 06:00:00,166,166.25,21.3981177853674,"0 m","sim"
2020-06-14 07:00:00,166,166.291666666667,21.1502995612569,"0 m","sim"
2020-06-14 08:00:00,166,166.333333333333,20.9511370259076,"0 m","sim"
2020-06-14 09:00:00,166,166.375,20.8132477752286,"0 m","sim"
2020-06-14 10:00:00,166,166.416666666667,20.7971869557998,"0 m","sim"
2020-06-14 11:00:00,166,166.458333333333,20.9073575410583,"0 m","sim"
2020-06-14 12:00:00,166,166.5,21.1273502020181,"0 m","sim"
2020-06-14 13:00:00,166,166.541666666667,21.5297024993361,"0 m","sim"
2020-06-14 14:00:00,166,166.583333333333,22.0534967515974,"0 m","sim"
2020-06-14 15:00:00,166,166.625,22.6146465968998,"0 m","sim"
2020-06-14 16:00:00,166,166.666666666667,23.1509628557248,"0 m","sim"
2020-06-14 17:00:00,166,166.708333333333,23.463915253754,"0 m","sim"
2020-06-14 18:00:00,166,166.75,23.6609840289746,"0 m","sim"
2020-06-14 19:00:00,166,166.791666666667,23.658675330231,"0 m","sim"
2020-06-14 20:00:00,166,166.833333333333,23.3949079785958,"0 m","sim"
2020-06-14 21:00:00,166,166.875,22.97596586765,"0 m","sim"
2020-06-14 22:00:00,166,166.916666666667,22.767121382444,"0 m","sim"
2020-06-14 23:00:00,166,166.958333333333,22.5377908728618,"0 m","sim"
2020-06-15 00:00:00,167,167,22.297991609813,"0 m","sim"
2020-06-15 01:00:00,167,167.041666666667,22.0716346350207,"0 m","sim"
2020-06-15 02:00:00,167,167.083333333333,21.8499248314629,"0 m","sim"
2020-06-15 03:00:00,167,167.125,21.6165271802442,"0 m","sim"
2020-06-15 04:00:00,167,167.166666666667,21.424458995059,"0 m","sim"
2020-06-15 05:00:00,167,167.208333333333,21.2099319648349,"0 m","sim"
2020-06-15 06:00:00,167,167.25,21.0300519264118,"0 m","sim"
2020-06-15 07:00:00,167,167.291666666667,20.8315045148004,"0 m","sim"
2020-06-15 08:00:00,167,167.333333333333,20.6918439934788,"0 m","sim"
2020-06-15 09:00:00,167,167.375,20.6274404839053,"0 m","sim"
2020-06-15 10:00:00,167,167.416666666667,20.6286708275655,"0 m","sim"
2020-06-15 11:00:00,167,167.458333333333,20.9532335319509,"0 m","sim"
2020-06-15 12:00:00,167,167.5,21.4868567128901,"0 m","sim"
2020-06-15 13:00:00,167,167.541666666667,21.9909911418327,"0 m","sim"
2020-06-15 14:00:00,167,167.583333333333,22.6948569441629,"0 m","sim"
2020-06-15 15:00:00,167,167.625,23.3425977689378,"0 m","sim"
2020-06-15 16:00:00,167,167.666666666667,24.2330161583647,"0 m","sim"
2020-06-15 17:00:00,167,167.708333333333,25.0313426224725,"0 m","sim"
2020-06-15 18:00:00,167,167.75,25.6797338069056,"0 m","sim"
2020-06-15 19:00:00,167,167.791666666667,26.1096625283135,"0 m","sim"
2020-06-15 20:00:00,167,167.833333333333,26.2412640809714,"0 m","sim"
2020-06-15 21:00:00,167,167.875,26.1508694672298,"0 m","sim"
2020-06-15 22:00:00,167,167.916666666667,25.9014710115295,"0 m","sim"
2020-06-15 23:00:00,167,167.958333333333,25.5787507440097,"0 m","sim"
2020-06-16 00:00:00,168,168,25.1944143012314,"0 m","sim"
2020-06-16 01:00:00,168,168.041666666667,24.7599451848298,"0 m","sim"
2020-06-16 02:00:00,168,168.083333333333,24.2802267259566,"0 m","sim"
2020-06-16 03:00:00,168,168.125,23.7738504118377,"0 m","sim"
2020-06-16 04:00:00,168,168.166666666667,23.2769473221688,"0 m","sim"
2020-06-16 05:00:00,168,168.208333333333,22.7884074156195,"0 m","sim"
2020-06-16 06:00:00,168,168.25,22.5164248422813,"0 m","sim"
2020-06-16 07:00:00,168,168.291666666667,22.2539295172038,"0 m","sim"
2020-06-16 08:00:00,168,168.333333333333,22.0472748505603,"0 m","sim"
2020-06-16 09:00:00,168,168.375,21.9714084491212,"0 m","sim"
2020-06-16 10:00:00,168,168.416666666667,22.0187813940566,"0 m","sim"
2020-06-16 11:00:00,168,168.458333333333,22.2437098446395,"0 m","sim"
2020-06-16 12:00:00,168,168.5,22.7097814867633,"0 m","sim"
2020-06-16 13:00:00,168,168.541666666667,23.3658199916793,"0 m","sim"
2020-06-16 14:00:00,168,168.583333333333,24.0944904168144,"0 m","sim"
2020-06-16 15:00:00,168,168.625,24.8050558099639,"0 m","sim"
2020-06-16 16:00:00,168,168.666666666667,25.4636179975917,"0 m","sim"
2020-06-16 17:00:00,168,168.708333333333,25.9537840821945,"0 m","sim"
2020-06-16 18:00:00,168,168.75,26.2307217340059,"0 m","sim"
2020-06-16 19:00:00,168,168.791666666667,26.2133133699723,"0 m","sim"
2020-06-16 20:00:00,168,168.833333333333,25.9952247038454,"0 m","sim"
2020-06-16 21:00:00,168,168.875,25.5463532019252,"0 m","sim"
2020-06-16 22:00:00,168,168.916666666667,24.9629011686013,"0 m","sim"
2020-06-16 23:00:00,168,168.958333333333,24.3326166014274,"0 m","sim"
2020-06-17 00:00:00,169,169,23.9768615150716,"0 m","sim"
2020-06-17 01:00:00,169,169.041666666667,23.6390899633882,"0 m","sim"
2020-06-17 02:00:00,169,169.083333333333,23.3247359320827,"0 m","sim"
2020-06-17 03:00:00,169,169.125,23.0981957966597,"0 m","sim"
2020-06-17 04:00:00,169,169.166666666667,22.8984431402843,"0 m","sim"
2020-06-17 05:00:00,169,169.208333333333,22.7062977236988,"0 m","sim"
2020-06-17 06:00:00,169,169.25,22.5177466378979,"0 m","sim"
2020-06-17 07:00:00,169,169.291666666667,22.3411696241323,"0 m","sim"
2020-06-17 08:00:00,169,169.333333333333,22.2088119843815,"0 m","sim"
2020-06-17 09:00:00,169,169.375,22.2065851958314,"0 m","sim"
2020-06-17 10:00:00,169,169.416666666667,22.3063830275501,"0 m","sim"
2020-06-17 11:00:00,169,169.458333333333,22.6947025096017,"0 m","sim"
2020-06-17 12:00:00,169,169.5,23.2500079880544,"0 m","sim"
2020-06-17 13:00:00,169,169.541666666667,23.877918852623,"0 m","sim"
2020-06-17 14:00:00,169,169.583333333333,24.5794051344932,"0 m","sim"
2020-06-17 15:00:00,169,169.625,25.2752994326333,"0 m","sim"
2020-06-17 16:00:00,169,169.666666666667,25.8944598680807,"0 m","sim"
2020-06-17 17:00:00,169,169.708333333333,26.4050026875415,"0 m","sim"
2020-06-17 18:00:00,169,169.75,26.761819820512,"0 m","sim"
2020-06-17 19:00:00,169,169.791666666667,26.9535260004462,"0 m","sim"
2020-06-17 20:00:00,169,169.833333333333,26.8940675457782,"0 m","sim"
2020-06-17 21:00:00,169,169.875,26.5806993198896,"0 m","sim"
2020-06-17 22:00:00,169,169.916666666667,26.1220527193387,"0 m","sim"
2020-06-17 23:00:00,169,169.958333333333,25.6860997883466,"0 m","sim"
2020-06-18 00:00:00,170,170,25.2832816758828,"0 m","sim"
2020-06-18 01:00:00,170,170.041666666667,24.8833409701137,"0 m","sim"
2020-06-18 02:00:00,170,170.083333333333,24.5263126801023,"0 m","sim"
2020-06-18 03:00:00,170,170.125,24.303437754286,"0 m","sim"
2020-06-18 04:00:00,170,170.166666666667,24.0792301526809,"0 m","sim"
2020-06-18 05:00:00,170,170.208333333333,23.8577217679418,"0 m","sim"
2020-06-18 06:00:00,170,170.25,23.6496888977402,"0 m","sim"
2020-06-18 07:00:00,170,170.291666666667,23.4957130661584,"0 m","sim"
2020-06-18 08:00:00,170,170.333333333333,23.4173201761946,"0 m","sim"
2020-06-18 09:00:00,170,170.375,23.4287505240674,"0 m","sim"
2020-06-18 10:00:00,170,170.416666666667,23.6306813960132,"0 m","sim"
2020-06-18 11:00:00,170,170.458333333333,23.9662991062354,"0 m","sim"
2020-06-18 12:00:00,170,170.5,24.5006264280421,"0 m","sim"
2020-06-18 13:00:00,170,170.541666666667,25.0767134586365,"0 m","sim"
2020-06-18 14:00:00,170,170.583333333333,25.7679392385243,"0 m","sim"
2020-06-18 15:00:00,170,170.625,26.4447256005921,"0 m","sim"
2020-06-18 16:00:00,170,170.666666666667,27.0296577502406,"0 m","sim"
2020-06-18 17:00:00,170,170.708333333333,27.418132135432,"0 m","sim"
2020-06-18 18:00:00,170,170.75,27.6853230325406,"0 m","sim"
2020-06-18 19:00:00,170,170.791666666667,27.7500615947852,"0 m","sim"
2020-06-18 20:00:00,170,170.833333333333,27.566179089214,"0 m","sim"
2020-06-18 21:00:00,170,170.875,27.3430754617257,"0 m","sim"
2020-06-18 22:00:00,170,170.916666666667,27.0511825973227,"0 m","sim"
2020-06-18 23:00:00,170,170.958333333333,26.7670368889561,"0 m","sim"
2020-06-19 00:00:00,171,171,26.3200145371086,"0 m","sim"
2020-06-19 01:00:00,171,171.041666666667,25.9498060502608,"0 m","sim"
2020-06-19 02:00:00,171,171.083333333333,25.6091852114301,"0 m","sim"
2020-06-19 03:00:00,171,171.125,25.3334666376869,"0 m","sim"
2020-06-19 04:00:00,171,171.166666666667,25.1587987770732,"0 m","sim"
