"datetime","doy","doy_frac","temp_c","variable","group"
2020-08-04 17:00:00,217,217.708333333333,27.665,"0 m","obs"
2020-08-04 18:00:00,217,217.75,27.37,"0 m","obs"
2020-08-04 19:00:00,217,217.791666666667,26.97722222,"0 m","obs"
2020-08-04 20:00:00,217,217.833333333333,26,"0 m","obs"
2020-08-04 21:00:00,217,217.875,25.22222222,"0 m","obs"
2020-08-04 22:00:00,217,217.916666666667,24.545,"0 m","obs"
2020-08-04 23:00:00,217,217.958333333333,23.86888889,"0 m","obs"
2020-08-05 00:00:00,218,218,23.58111111,"0 m","obs"
2020-08-05 01:00:00,218,218.041666666667,23.19611111,"0 m","obs"
2020-08-05 02:00:00,218,218.083333333333,22.71722222,"0 m","obs"
2020-08-05 03:00:00,218,218.125,22.62111111,"0 m","obs"
2020-08-05 04:00:00,218,218.166666666667,22.23777778,"0 m","obs"
2020-08-05 05:00:00,218,218.208333333333,22.04611111,"0 m","obs"
2020-08-05 06:00:00,218,218.25,22.04611111,"0 m","obs"
2020-08-05 07:00:00,218,218.291666666667,22.14222222,"0 m","obs"
2020-08-05 08:00:00,218,218.333333333333,22.14222222,"0 m","obs"
2020-08-05 09:00:00,218,218.375,22.23777778,"0 m","obs"
2020-08-05 10:00:00,218,218.416666666667,22.62111111,"0 m","obs"
2020-08-05 11:00:00,218,218.458333333333,23.00388889,"0 m","obs"
2020-08-05 12:00:00,218,218.5,24.06222222,"0 m","obs"
2020-08-05 13:00:00,218,218.541666666667,24.73777778,"0 m","obs"
2020-08-05 14:00:00,218,218.583333333333,25.22222222,"0 m","obs"
2020-08-05 15:00:00,218,218.625,25.70777778,"0 m","obs"
2020-08-05 16:00:00,218,218.666666666667,25.61,"0 m","obs"
2020-08-05 17:00:00,218,218.708333333333,25.61,"0 m","obs"
2020-08-05 18:00:00,218,218.75,25.22222222,"0 m","obs"
2020-08-05 19:00:00,218,218.791666666667,24.93111111,"0 m","obs"
2020-08-05 20:00:00,218,218.833333333333,24.35111111,"0 m","obs"
2020-08-05 21:00:00,218,218.875,23.86888889,"0 m","obs"
2020-08-05 22:00:00,218,218.916666666667,23.58111111,"0 m","obs"
2020-08-05 23:00:00,218,218.958333333333,23.38777778,"0 m","obs"
2020-08-06 00:00:00,219,219,23.19611111,"0 m","obs"
2020-08-06 01:00:00,219,219.041666666667,22.90777778,"0 m","obs"
2020-08-06 02:00:00,219,219.083333333333,22.71722222,"0 m","obs"
2020-08-06 03:00:00,219,219.125,22.62111111,"0 m","obs"
2020-08-06 04:00:00,219,219.166666666667,22.525,"0 m","obs"
2020-08-06 05:00:00,219,219.208333333333,22.33277778,"0 m","obs"
2020-08-06 06:00:00,219,219.25,22.23777778,"0 m","obs"
2020-08-06 07:00:00,219,219.291666666667,22.14222222,"0 m","obs"
2020-08-06 08:00:00,219,219.333333333333,22.23777778,"0 m","obs"
2020-08-06 09:00:00,219,219.375,22.23777778,"0 m","obs"
2020-08-06 10:00:00,219,219.416666666667,23.29222222,"0 m","obs"
2020-08-06 11:00:00,219,219.458333333333,23.29222222,"0 m","obs"
2020-08-06 12:00:00,219,219.5,24.15777778,"0 m","obs"
2020-08-06 13:00:00,219,219.541666666667,24.44777778,"0 m","obs"
2020-08-06 14:00:00,219,219.583333333333,25.02777778,"0 m","obs"
2020-08-06 15:00:00,219,219.625,24.835,"0 m","obs"
2020-08-06 16:00:00,219,219.666666666667,24.64111111,"0 m","obs"
2020-08-06 17:00:00,219,219.708333333333,24.06222222,"0 m","obs"
2020-08-06 18:00:00,219,219.75,24.255,"0 m","obs"
2020-08-06 19:00:00,219,219.791666666667,24.06222222,"0 m","obs"
2020-08-06 20:00:00,219,219.833333333333,23.67722222,"0 m","obs"
2020-08-06 21:00:00,219,219.875,23.38777778,"0 m","obs"
2020-08-06 22:00:00,219,219.916666666667,23.1,"0 m","obs"
2020-08-06 23:00:00,219,219.958333333333,22.90777778,"0 m","obs"
2020-08-07 00:00:00,220,220,22.71722222,"0 m","obs"
2020-08-07 01:00:00,220,220.041666666667,22.525,"0 m","obs"
2020-08-07 02:00:00,220,220.083333333333,22.42888889,"0 m","obs"
2020-08-07 03:00:00,220,220.125,22.23777778,"0 m","obs"
2020-08-07 04:00:00,220,220.166666666667,22.14222222,"0 m","obs"
2020-08-07 05:00:00,220,220.208333333333,22.04611111,"0 m","obs"
2020-08-07 06:00:00,220,220.25,21.95111111,"0 m","obs"
2020-08-07 07:00:00,220,220.291666666667,21.95111111,"0 m","obs"
2020-08-07 08:00:00,220,220.333333333333,22.04611111,"0 m","obs"
2020-08-07 09:00:00,220,220.375,22.42888889,"0 m","obs"
2020-08-07 10:00:00,220,220.416666666667,22.90777778,"0 m","obs"
2020-08-07 11:00:00,220,220.458333333333,24.06222222,"0 m","obs"
2020-08-07 12:00:00,220,220.5,27.37,"0 m","obs"
2020-08-07 13:00:00,220,220.541666666667,26.585,"0 m","obs"
2020-08-07 14:00:00,220,220.583333333333,27.37,"0 m","obs"
2020-08-07 15:00:00,220,220.625,27.56722222,"0 m","obs"
2020-08-07 16:00:00,220,220.666666666667,27.665,"0 m","obs"
2020-08-07 17:00:00,220,220.708333333333,27.56722222,"0 m","obs"
2020-08-07 18:00:00,220,220.75,27.56722222,"0 m","obs"
2020-08-07 19:00:00,220,220.791666666667,27.27222222,"0 m","obs"
2020-08-07 20:00:00,220,220.833333333333,26.68277778,"0 m","obs"
2020-08-07 21:00:00,220,220.875,26.09722222,"0 m","obs"
2020-08-07 22:00:00,220,220.916666666667,25.61,"0 m","obs"
2020-08-07 23:00:00,220,220.958333333333,25.22222222,"0 m","obs"
2020-08-08 00:00:00,221,221,24.93111111,"0 m","obs"
2020-08-08 01:00:00,221,221.041666666667,24.64111111,"0 m","obs"
2020-08-08 02:00:00,221,221.083333333333,24.35111111,"0 m","obs"
2020-08-08 03:00:00,221,221.125,24.15777778,"0 m","obs"
2020-08-08 04:00:00,221,221.166666666667,23.96611111,"0 m","obs"
2020-08-08 05:00:00,221,221.208333333333,23.77277778,"0 m","obs"
2020-08-08 06:00:00,221,221.25,23.58111111,"0 m","obs"
2020-08-08 07:00:00,221,221.291666666667,23.38777778,"0 m","obs"
2020-08-08 08:00:00,221,221.333333333333,23.58111111,"0 m","obs"
2020-08-08 09:00:00,221,221.375,23.96611111,"0 m","obs"
2020-08-08 10:00:00,221,221.416666666667,24.35111111,"0 m","obs"
2020-08-08 11:00:00,221,221.458333333333,25.41611111,"0 m","obs"
2020-08-08 12:00:00,221,221.5,26.48777778,"0 m","obs"
2020-08-08 13:00:00,221,221.541666666667,27.665,"0 m","obs"
2020-08-08 14:00:00,221,221.583333333333,28.45611111,"0 m","obs"
2020-08-08 15:00:00,221,221.625,29.05277778,"0 m","obs"
2020-08-08 16:00:00,221,221.666666666667,29.65222222,"0 m","obs"
2020-08-08 17:00:00,221,221.708333333333,30.05388889,"0 m","obs"
2020-08-08 18:00:00,221,221.75,30.05388889,"0 m","obs"
2020-08-08 19:00:00,221,221.791666666667,29.65222222,"0 m","obs"
2020-08-08 20:00:00,221,221.833333333333,28.75388889,"0 m","obs"
2020-08-08 21:00:00,221,221.875,28.35722222,"0 m","obs"
2020-08-08 22:00:00,221,221.916666666667,27.96111111,"0 m","obs"
2020-08-08 23:00:00,221,221.958333333333,27.56722222,"0 m","obs"
2020-08-09 00:00:00,222,222,27.075,"0 m","obs"
2020-08-09 01:00:00,222,222.041666666667,26.68277778,"0 m","obs"
2020-08-09 02:00:00,222,222.083333333333,26.29222222,"0 m","obs"
2020-08-09 03:00:00,222,222.125,26,"0 m","obs"
2020-08-09 04:00:00,222,222.166666666667,25.70777778,"0 m","obs"
2020-08-09 05:00:00,222,222.208333333333,25.51277778,"0 m","obs"
2020-08-09 06:00:00,222,222.25,25.41611111,"0 m","obs"
2020-08-09 07:00:00,222,222.291666666667,25.22222222,"0 m","obs"
2020-08-09 08:00:00,222,222.333333333333,25.125,"0 m","obs"
2020-08-09 09:00:00,222,222.375,24.93111111,"0 m","obs"
2020-08-09 10:00:00,222,222.416666666667,27.17277778,"0 m","obs"
2020-08-09 11:00:00,222,222.458333333333,26.68277778,"0 m","obs"
2020-08-09 12:00:00,222,222.5,26.39,"0 m","obs"
2020-08-09 13:00:00,222,222.541666666667,28.25777778,"0 m","obs"
2020-08-09 14:00:00,222,222.583333333333,28.75388889,"0 m","obs"
2020-08-09 15:00:00,222,222.625,29.45222222,"0 m","obs"
2020-08-09 16:00:00,222,222.666666666667,29.75222222,"0 m","obs"
2020-08-09 17:00:00,222,222.708333333333,30.45722222,"0 m","obs"
2020-08-09 18:00:00,222,222.75,29.95277778,"0 m","obs"
2020-08-09 19:00:00,222,222.791666666667,29.35222222,"0 m","obs"
2020-08-09 20:00:00,222,222.833333333333,28.75388889,"0 m","obs"
2020-08-09 21:00:00,222,222.875,28.15888889,"0 m","obs"
2020-08-09 22:00:00,222,222.916666666667,27.76388889,"0 m","obs"
2020-08-09 23:00:00,222,222.958333333333,27.37,"0 m","obs"
2020-08-10 00:00:00,223,223,27.075,"0 m","obs"
2020-08-10 01:00:00,223,223.041666666667,26.78111111,"0 m","obs"
2020-08-10 02:00:00,223,223.083333333333,26.48777778,"0 m","obs"
2020-08-10 03:00:00,223,223.125,26.195,"0 m","obs"
2020-08-10 04:00:00,223,223.166666666667,26,"0 m","obs"
2020-08-10 05:00:00,223,223.208333333333,25.805,"0 m","obs"
2020-08-10 06:00:00,223,223.25,25.61,"0 m","obs"
2020-08-10 07:00:00,223,223.291666666667,25.51277778,"0 m","obs"
2020-08-10 08:00:00,223,223.333333333333,25.90222222,"0 m","obs"
2020-08-10 09:00:00,223,223.375,26.29222222,"0 m","obs"
2020-08-10 10:00:00,223,223.416666666667,26.87888889,"0 m","obs"
2020-08-10 11:00:00,223,223.458333333333,25.90222222,"0 m","obs"
2020-08-10 12:00:00,223,223.5,24.545,"0 m","obs"
2020-08-10 13:00:00,223,223.541666666667,24.15777778,"0 m","obs"
2020-08-10 14:00:00,223,223.583333333333,24.64111111,"0 m","obs"
2020-08-10 15:00:00,223,223.625,25.125,"0 m","obs"
2020-08-10 16:00:00,223,223.666666666667,26.97722222,"0 m","obs"
2020-08-10 17:00:00,223,223.708333333333,27.37,"0 m","obs"
2020-08-10 18:00:00,223,223.75,26.68277778,"0 m","obs"
2020-08-10 19:00:00,223,223.791666666667,25.51277778,"0 m","obs"
2020-08-10 20:00:00,223,223.833333333333,24.93111111,"0 m","obs"
2020-08-10 21:00:00,223,223.875,24.545,"0 m","obs"
2020-08-10 22:00:00,223,223.916666666667,24.255,"0 m","obs"
2020-08-10 23:00:00,223,223.958333333333,24.06222222,"0 m","obs"
2020-08-11 00:00:00,224,224,23.77277778,"0 m","obs"
2020-08-11 01:00:00,224,224.041666666667,23.58111111,"0 m","obs"
2020-08-11 02:00:00,224,224.083333333333,23.38777778,"0 m","obs"
2020-08-11 03:00:00,224,224.125,23.29222222,"0 m","obs"
2020-08-11 04:00:00,224,224.166666666667,23.00388889,"0 m","obs"
2020-08-11 05:00:00,224,224.208333333333,22.90777778,"0 m","obs"
2020-08-11 06:00:00,224,224.25,22.62111111,"0 m","obs"
2020-08-11 07:00:00,224,224.291666666667,22.525,"0 m","obs"
2020-08-11 08:00:00,224,224.333333333333,23.00388889,"0 m","obs"
2020-08-11 09:00:00,224,224.375,23.86888889,"0 m","obs"
2020-08-11 10:00:00,224,224.416666666667,24.835,"0 m","obs"
2020-08-11 11:00:00,224,224.458333333333,26.87888889,"0 m","obs"
2020-08-11 12:00:00,224,224.5,28.25777778,"0 m","obs"
2020-08-11 13:00:00,224,224.541666666667,30.35611111,"0 m","obs"
2020-08-11 14:00:00,224,224.583333333333,31.98277778,"0 m","obs"
2020-08-11 15:00:00,224,224.625,31.98277778,"0 m","obs"
2020-08-11 16:00:00,224,224.666666666667,30.255,"0 m","obs"
2020-08-11 17:00:00,224,224.708333333333,29.35222222,"0 m","obs"
2020-08-11 18:00:00,224,224.75,29.05277778,"0 m","obs"
2020-08-11 19:00:00,224,224.791666666667,28.25777778,"0 m","obs"
2020-08-11 20:00:00,224,224.833333333333,27.37,"0 m","obs"
2020-08-11 21:00:00,224,224.875,26.585,"0 m","obs"
2020-08-11 22:00:00,224,224.916666666667,25.90222222,"0 m","obs"
2020-08-11 23:00:00,224,224.958333333333,25.41611111,"0 m","obs"
2020-08-12 00:00:00,225,225,24.93111111,"0 m","obs"
2020-08-12 01:00:00,225,225.041666666667,24.545,"0 m","obs"
2020-08-12 02:00:00,225,225.083333333333,24.255,"0 m","obs"
2020-08-12 03:00:00,225,225.125,23.96611111,"0 m","obs"
2020-08-12 04:00:00,225,225.166666666667,23.67722222,"0 m","obs"
2020-08-12 05:00:00,225,225.208333333333,23.48388889,"0 m","obs"
2020-08-12 06:00:00,225,225.25,23.19611111,"0 m","obs"
2020-08-12 07:00:00,225,225.291666666667,23.19611111,"0 m","obs"
2020-08-12 08:00:00,225,225.333333333333,23.29222222,"0 m","obs"
2020-08-12 09:00:00,225,225.375,23.77277778,"0 m","obs"
2020-08-12 10:00:00,225,225.416666666667,25.02777778,"0 m","obs"
2020-08-12 11:00:00,225,225.458333333333,26.48777778,"0 m","obs"
2020-08-12 12:00:00,225,225.5,27.96111111,"0 m","obs"
2020-08-12 13:00:00,225,225.541666666667,28.25777778,"0 m","obs"
2020-08-12 14:00:00,225,225.583333333333,27.96111111,"0 m","obs"
2020-08-12 15:00:00,225,225.625,30.255,"0 m","obs"
2020-08-12 16:00:00,225,225.666666666667,31.06388889,"0 m","obs"
2020-08-12 17:00:00,225,225.708333333333,30.255,"0 m","obs"
2020-08-12 18:00:00,225,225.75,28.655,"0 m","obs"
2020-08-12 19:00:00,225,225.791666666667,27.96111111,"0 m","obs"
2020-08-12 20:00:00,225,225.833333333333,27.27222222,"0 m","obs"
2020-08-12 21:00:00,225,225.875,26.68277778,"0 m","obs"
2020-08-12 22:00:00,225,225.916666666667,26.39,"0 m","obs"
2020-08-12 23:00:00,225,225.958333333333,26,"0 m","obs"
2020-08-13 00:00:00,226,226,25.70777778,"0 m","obs"
2020-08-13 01:00:00,226,226.041666666667,25.41611111,"0 m","obs"
2020-08-13 02:00:00,226,226.083333333333,25.125,"0 m","obs"
2020-08-13 03:00:00,226,226.125,24.93111111,"0 m","obs"
2020-08-13 04:00:00,226,226.166666666667,24.73777778,"0 m","obs"
2020-08-13 05:00:00,226,226.208333333333,24.64111111,"0 m","obs"
2020-08-13 06:00:00,226,226.25,24.44777778,"0 m","obs"
2020-08-13 07:00:00,226,226.291666666667,24.35111111,"0 m","obs"
2020-08-13 08:00:00,226,226.333333333333,24.35111111,"0 m","obs"
2020-08-13 09:00:00,226,226.375,25.125,"0 m","obs"
2020-08-13 10:00:00,226,226.416666666667,27.17277778,"0 m","obs"
2020-08-13 11:00:00,226,226.458333333333,28.655,"0 m","obs"
2020-08-13 12:00:00,226,226.5,29.55222222,"0 m","obs"
2020-08-13 13:00:00,226,226.541666666667,29.85277778,"0 m","obs"
2020-08-13 14:00:00,226,226.583333333333,30.65888889,"0 m","obs"
2020-08-13 15:00:00,226,226.625,30.86222222,"0 m","obs"
2020-08-13 16:00:00,226,226.666666666667,30.55777778,"0 m","obs"
2020-08-13 17:00:00,226,226.708333333333,32.08611111,"0 m","obs"
2020-08-13 18:00:00,226,226.75,30.76,"0 m","obs"
2020-08-13 19:00:00,226,226.791666666667,29.75222222,"0 m","obs"
2020-08-13 20:00:00,226,226.833333333333,28.555,"0 m","obs"
2020-08-13 21:00:00,226,226.875,27.86222222,"0 m","obs"
2020-08-13 22:00:00,226,226.916666666667,27.27222222,"0 m","obs"
2020-08-13 23:00:00,226,226.958333333333,26.78111111,"0 m","obs"
2020-08-14 00:00:00,227,227,26.48777778,"0 m","obs"
2020-08-14 01:00:00,227,227.041666666667,26,"0 m","obs"
2020-08-14 02:00:00,227,227.083333333333,25.805,"0 m","obs"
2020-08-14 03:00:00,227,227.125,25.41611111,"0 m","obs"
2020-08-14 04:00:00,227,227.166666666667,25.31888889,"0 m","obs"
2020-08-14 05:00:00,227,227.208333333333,25.125,"0 m","obs"
2020-08-14 06:00:00,227,227.25,24.835,"0 m","obs"
2020-08-14 07:00:00,227,227.291666666667,24.835,"0 m","obs"
2020-08-14 08:00:00,227,227.333333333333,24.93111111,"0 m","obs"
2020-08-14 09:00:00,227,227.375,25.41611111,"0 m","obs"
2020-08-14 10:00:00,227,227.416666666667,26.68277778,"0 m","obs"
2020-08-14 11:00:00,227,227.458333333333,29.15222222,"0 m","obs"
2020-08-14 12:00:00,227,227.5,30.255,"0 m","obs"
2020-08-14 13:00:00,227,227.541666666667,31.06388889,"0 m","obs"
2020-08-14 14:00:00,227,227.583333333333,32.6,"0 m","obs"
2020-08-14 15:00:00,227,227.625,33.01388889,"0 m","obs"
2020-08-14 16:00:00,227,227.666666666667,31.77777778,"0 m","obs"
2020-08-14 17:00:00,227,227.708333333333,31.26777778,"0 m","obs"
2020-08-14 18:00:00,227,227.75,30.15388889,"0 m","obs"
2020-08-14 19:00:00,227,227.791666666667,29.15222222,"0 m","obs"
2020-08-14 20:00:00,227,227.833333333333,28.555,"0 m","obs"
2020-08-14 21:00:00,227,227.875,28.06,"0 m","obs"
2020-08-14 22:00:00,227,227.916666666667,27.56722222,"0 m","obs"
2020-08-14 23:00:00,227,227.958333333333,27.27222222,"0 m","obs"
2020-08-15 00:00:00,228,228,26.87888889,"0 m","obs"
2020-05-22 00:00:00,143,143,16.99888889,"0.25 m","obs"
2020-05-22 01:00:00,143,143.041666666667,16.99888889,"0.25 m","obs"
2020-05-22 02:00:00,143,143.083333333333,16.90277778,"0.25 m","obs"
2020-05-22 03:00:00,143,143.125,16.90277778,"0.25 m","obs"
2020-05-22 04:00:00,143,143.166666666667,16.80777778,"0.25 m","obs"
2020-05-22 05:00:00,143,143.208333333333,16.80777778,"0.25 m","obs"
2020-05-22 06:00:00,143,143.25,16.80777778,"0.25 m","obs"
2020-05-22 07:00:00,143,143.291666666667,16.80777778,"0.25 m","obs"
2020-05-22 08:00:00,143,143.333333333333,16.80777778,"0.25 m","obs"
2020-05-22 09:00:00,143,143.375,16.99888889,"0.25 m","obs"
2020-05-22 10:00:00,143,143.416666666667,17.18888889,"0.25 m","obs"
2020-05-22 11:00:00,143,143.458333333333,17.855,"0.25 m","obs"
2020-05-22 12:00:00,143,143.5,18.80611111,"0.25 m","obs"
2020-05-22 13:00:00,143,143.541666666667,19.47222222,"0.25 m","obs"
2020-05-22 14:00:00,143,143.583333333333,19.75777778,"0.25 m","obs"
2020-05-22 15:00:00,143,143.625,20.13777778,"0.25 m","obs"
2020-05-22 16:00:00,143,143.666666666667,19.56722222,"0.25 m","obs"
2020-05-22 17:00:00,143,143.708333333333,19.85277778,"0.25 m","obs"
2020-05-22 18:00:00,143,143.75,19.85277778,"0.25 m","obs"
2020-05-22 19:00:00,143,143.791666666667,19.85277778,"0.25 m","obs"
2020-05-22 20:00:00,143,143.833333333333,19.75777778,"0.25 m","obs"
2020-05-22 21:00:00,143,143.875,19.75777778,"0.25 m","obs"
2020-05-22 22:00:00,143,143.916666666667,19.56722222,"0.25 m","obs"
2020-05-22 23:00:00,143,143.958333333333,19.37722222,"0.25 m","obs"
2020-05-23 00:00:00,144,144,19.18722222,"0.25 m","obs"
2020-05-23 01:00:00,144,144.041666666667,18.99611111,"0.25 m","obs"
2020-05-23 02:00:00,144,144.083333333333,18.90111111,"0.25 m","obs"
2020-05-23 03:00:00,144,144.125,18.71111111,"0.25 m","obs"
2020-05-23 04:00:00,144,144.166666666667,18.61611111,"0.25 m","obs"
2020-05-23 05:00:00,144,144.208333333333,18.42611111,"0.25 m","obs"
2020-05-23 06:00:00,144,144.25,18.33111111,"0.25 m","obs"
2020-05-23 07:00:00,144,144.291666666667,18.23611111,"0.25 m","obs"
2020-05-23 08:00:00,144,144.333333333333,18.23611111,"0.25 m","obs"
2020-05-23 09:00:00,144,144.375,18.23611111,"0.25 m","obs"
2020-05-23 10:00:00,144,144.416666666667,18.61611111,"0.25 m","obs"
2020-05-23 11:00:00,144,144.458333333333,19.09222222,"0.25 m","obs"
2020-05-23 12:00:00,144,144.5,19.56722222,"0.25 m","obs"
2020-05-23 13:00:00,144,144.541666666667,20.13777778,"0.25 m","obs"
2020-05-23 14:00:00,144,144.583333333333,21.28222222,"0.25 m","obs"
2020-05-23 15:00:00,144,144.625,20.805,"0.25 m","obs"
2020-05-23 16:00:00,144,144.666666666667,21.28222222,"0.25 m","obs"
2020-05-23 17:00:00,144,144.708333333333,21.09111111,"0.25 m","obs"
2020-05-23 18:00:00,144,144.75,21.47277778,"0.25 m","obs"
2020-05-23 19:00:00,144,144.791666666667,21.47277778,"0.25 m","obs"
2020-05-23 20:00:00,144,144.833333333333,21.28222222,"0.25 m","obs"
2020-05-23 21:00:00,144,144.875,21.28222222,"0.25 m","obs"
2020-05-23 22:00:00,144,144.916666666667,21.28222222,"0.25 m","obs"
2020-05-23 23:00:00,144,144.958333333333,20.90111111,"0.25 m","obs"
2020-05-24 00:00:00,145,145,20.51888889,"0.25 m","obs"
2020-05-24 01:00:00,145,145.041666666667,20.23388889,"0.25 m","obs"
2020-05-24 02:00:00,145,145.083333333333,20.04277778,"0.25 m","obs"
2020-05-24 03:00:00,145,145.125,19.85277778,"0.25 m","obs"
2020-05-24 04:00:00,145,145.166666666667,19.66222222,"0.25 m","obs"
2020-05-24 05:00:00,145,145.208333333333,19.56722222,"0.25 m","obs"
2020-05-24 06:00:00,145,145.25,19.47222222,"0.25 m","obs"
2020-05-24 07:00:00,145,145.291666666667,19.37722222,"0.25 m","obs"
2020-05-24 08:00:00,145,145.333333333333,19.37722222,"0.25 m","obs"
2020-05-24 09:00:00,145,145.375,19.28222222,"0.25 m","obs"
2020-05-24 10:00:00,145,145.416666666667,19.47222222,"0.25 m","obs"
2020-05-24 11:00:00,145,145.458333333333,19.66222222,"0.25 m","obs"
2020-05-24 12:00:00,145,145.5,19.85277778,"0.25 m","obs"
2020-05-24 13:00:00,145,145.541666666667,20.32888889,"0.25 m","obs"
2020-05-24 14:00:00,145,145.583333333333,21.855,"0.25 m","obs"
2020-05-24 15:00:00,145,145.625,22.42888889,"0.25 m","obs"
2020-05-24 16:00:00,145,145.666666666667,22.42888889,"0.25 m","obs"
2020-05-24 17:00:00,145,145.708333333333,22.71722222,"0.25 m","obs"
2020-05-24 18:00:00,145,145.75,22.71722222,"0.25 m","obs"
2020-05-24 19:00:00,145,145.791666666667,22.62111111,"0.25 m","obs"
2020-05-24 20:00:00,145,145.833333333333,22.42888889,"0.25 m","obs"
2020-05-24 21:00:00,145,145.875,22.23777778,"0.25 m","obs"
2020-05-24 22:00:00,145,145.916666666667,22.04611111,"0.25 m","obs"
2020-05-24 23:00:00,145,145.958333333333,21.855,"0.25 m","obs"
2020-05-25 00:00:00,146,146,21.66388889,"0.25 m","obs"
2020-05-25 01:00:00,146,146.041666666667,21.56888889,"0.25 m","obs"
2020-05-25 02:00:00,146,146.083333333333,21.37777778,"0.25 m","obs"
2020-05-25 03:00:00,146,146.125,21.28222222,"0.25 m","obs"
2020-05-25 04:00:00,146,146.166666666667,21.18722222,"0.25 m","obs"
2020-05-25 05:00:00,146,146.208333333333,21.09111111,"0.25 m","obs"
2020-05-25 06:00:00,146,146.25,20.99611111,"0.25 m","obs"
2020-05-25 07:00:00,146,146.291666666667,20.99611111,"0.25 m","obs"
2020-05-25 08:00:00,146,146.333333333333,21.37777778,"0.25 m","obs"
2020-05-25 09:00:00,146,146.375,21.28222222,"0.25 m","obs"
2020-05-25 10:00:00,146,146.416666666667,21.95111111,"0.25 m","obs"
2020-05-25 11:00:00,146,146.458333333333,22.525,"0.25 m","obs"
2020-05-25 12:00:00,146,146.5,22.90777778,"0.25 m","obs"
2020-05-25 13:00:00,146,146.541666666667,23.67722222,"0.25 m","obs"
2020-05-25 14:00:00,146,146.583333333333,23.67722222,"0.25 m","obs"
2020-05-25 15:00:00,146,146.625,24.06222222,"0.25 m","obs"
2020-05-25 16:00:00,146,146.666666666667,24.64111111,"0.25 m","obs"
2020-05-25 17:00:00,146,146.708333333333,24.35111111,"0.25 m","obs"
2020-05-25 18:00:00,146,146.75,24.06222222,"0.25 m","obs"
2020-05-25 19:00:00,146,146.791666666667,23.86888889,"0.25 m","obs"
2020-05-25 20:00:00,146,146.833333333333,23.58111111,"0.25 m","obs"
2020-05-25 21:00:00,146,146.875,23.38777778,"0.25 m","obs"
2020-05-25 22:00:00,146,146.916666666667,23.19611111,"0.25 m","obs"
2020-05-25 23:00:00,146,146.958333333333,23.00388889,"0.25 m","obs"
2020-05-26 00:00:00,147,147,22.81222222,"0.25 m","obs"
2020-05-26 01:00:00,147,147.041666666667,22.62111111,"0.25 m","obs"
