"time","tempDegC_diff01_1","tempDegC_diff01_2","tempDegC_diff01_3","tempDegC_diff01_4","tempDegC_diff01_5","tempDegC_diff01_6","tempDegC_diff01_7","tempDegC_diff01_8","tempDegC_diff01_9","tempDegC_diff01_10","tempDegC_diff01_11","tempDegC_diff01_12","tempDegC_diff01_13","tempDegC_diff01_14","tempDegC_diff01_15","tempDegC_diff01_16","tempDegC_diff01_17","tempDegC_diff01_18","tempDegC_diff01_19","tempDegC_diff01_20","tempDegC_diff01_21","tempDegC_diff01_22","tempDegC_diff01_23","tempDegC_diff01_24","tempDegC_diff01_25"
2009-07-05 12:00:00,21.8169665194589,21.6918166907304,21.6199728914775,21.5066397637399,21.4284451486789,21.324989816234,21.1260934819036,20.8156234413496,20.3306653541468,19.5854756534762,18.5571915315637,17.325514782607,16.0151617568884,14.7243073563028,13.5018968288635,12.3592214695409,11.2884996027162,10.275567086731,9.30616081466339,8.36827887035677,7.45242270824026,6.55118031845431,5.65870164560442,4.77027443543949,3.88346029824299
2009-07-05 13:00:00,21.9576476321284,21.8097150150288,21.6710930921658,21.6183981069432,21.4461016050535,21.325517222054,21.1232113734044,20.8095465471334,20.3220243290039,19.576817920755,18.5512007846394,17.3231768534633,16.0157999530494,14.7266406636559,13.5048298291776,12.3620871021004,11.2909956848173,10.2776145686852,9.30778558196489,8.36953946467305,7.45337545864164,6.55186723248159,5.65914919767214,4.77049609756742,3.8834603066262
2009-07-05 14:00:00,22.0864604747241,21.9045408943152,21.7709445515376,21.7165953621427,21.4679501092189,21.3269254674931,21.1203490687008,20.8034933124251,20.313461338715,19.5682281082014,18.5452287673666,17.3208148872553,16.0163972059153,14.728936669495,13.5077376888014,12.3649397607714,11.2934874419081,10.2796625361216,9.30941281336346,8.37080286336457,7.45433061383233,6.5525559281012,5.65959790381938,4.77071832771489,3.88346031470167
2009-07-05 15:00:00,22.189688813598,22.0036403091584,21.8548452530721,21.684818235899,21.6374523931232,21.3380598342695,21.1176254366816,20.7974040153485,20.3049433259942,19.5596908394473,18.5392690159243,17.3184264495592,16.0169526389159,14.7311949708142,13.5106201056497,12.3677791725377,11.2959746462799,10.2817108249644,9.31104240818592,8.37206901525863,7.45528815421218,6.55324640182396,5.66004776609879,4.77094112774935,3.88346032212446
2009-07-05 16:00:00,22.2674749865542,22.0813112825832,21.8898283195891,21.7573607757026,21.5749600569999,21.5293424466546,21.1243743561826,20.791436414976,20.2964514078158,19.5511957912055,18.5333174328197,17.3160102284713,16.0174659098501,14.7334154214076,13.5134769028302,12.3706051259419,11.2984571001544,10.2837592850808,9.31267427171875,8.37333787135111,7.45624806071264,6.55393865009815,5.66049878637284,4.77116449944022,3.88346032870127
2009-07-05 17:00:00,22.3081247392369,22.1220351255661,21.9408871071962,21.7647514557709,21.6383903507318,21.3878835299823,21.1287422412433,21.0690417881394,20.2980866367729,19.5428843034709,18.5273697958851,17.3135638135004,16.0179361527983,14.7355976348736,13.5163077952411,12.3734173614692,11.3009345842235,10.2858077561411,9.31430830389102,8.37460937950104,7.45721031230632,6.55463266813731,5.66095096576132,4.77138844418822,3.88346033413563
2009-07-05 18:00:00,22.3039133399501,22.1440807301708,21.9595890191636,21.7975813885757,21.5952789404079,21.3723672980106,21.2362491233024,21.1913768007515,20.3034697314235,19.5349530215543,18.5214296155611,17.3110861095174,16.0183630599676,14.7377414902538,13.5191126264173,12.3762156825076,11.303406909658,10.2878560920178,9.31594441073368,8.37588348981562,7.45817488853717,6.55532845110856,5.66140430520144,4.77161296330017,3.88346033828054
2009-07-05 19:00:00,22.2670118473387,22.1323712908821,21.9684195817945,21.8055328367373,21.7645017818721,21.3920752847144,21.2462200216454,21.1653453178622,20.3071496903526,19.5274064321965,18.5155041866328,17.3085767181683,16.0187465430925,14.7398469698961,13.5218912920651,12.3789999193388,11.3058739011776,10.2899041528469,9.3175825006671,8.37716015291686,7.45914176871021,6.55602599375269,5.66185880527091,4.7718380579077,3.88346034104994
2009-07-05 20:00:00,22.184377952215,22.1008496498274,21.9744542819698,21.9438637275144,21.7580060753436,21.4076123616353,21.251575939918,21.1407230327349,20.3093491197768,19.5201827999103,18.509606646968,17.3060388663507,16.0190880988758,14.7419147916273,13.5246440340928,12.3817700660095,11.3083354608026,10.2919518347505,9.31922249837401,8.37843932642335,7.4601109349223,6.55672529180334,5.66231446685775,4.77206372930438,3.88346034270775
2009-07-05 21:00:00,22.0527647951462,22.0593228330397,22.0121119113455,21.9924313184589,21.7536882970807,21.420150983712,21.2545834828679,21.1174314478077,20.3102862982052,19.5132430483515,18.5037536470848,17.3034786885366,16.0193905038,14.743946260328,13.5273713694801,12.3845262464269,11.3107915517463,10.2939990622133,9.32086434120752,8.37972097326379,7.46108237127223,6.55742634161854,5.66277129099329,4.77228997887699,3.88346034376985
2009-07-05 22:00:00,21.9037550230449,22.0168199712005,22.0147200536595,22.0007185170208,21.7502160072962,21.4305443880781,21.2561081705481,21.0954233512179,20.3101468874852,19.5065528442924,18.4979580595721,17.3009015670128,16.0196561461085,14.7459424893154,13.5300737269812,12.3872685449739,11.3132421194724,10.2960457513106,9.32250796207128,8.38100505370838,7.46205606014989,6.55812913845102,5.66322927804549,4.77251680770645,3.88346034463092
2009-07-05 23:00:00,21.801846698974,21.958941946302,21.9807448712689,21.9731573198882,21.7461476673224,21.4392855352219,21.2565993271685,21.0746354626735,20.309079892156,19.5000773115057,18.4922274298675,17.2983112045924,16.0198866276225,14.7479042170146,13.5327513622904,12.3899969673363,11.3156870736324,10.2980918013961,9.3241532856027,8.38229152361754,7.46303198143067,6.55883367607512,5.66368842754311,4.7727442164638,3.88346034549198
2009-07-06 00:00:00,21.7452719841418,21.9021521597734,21.9236020903785,21.9171033684542,21.7400449422166,21.4465199142924,21.2562723317035,21.0549735076964,20.3071979583163,19.4937786675781,18.4865636589065,17.295709310252,16.0200826447106,14.7498317549025,13.5354043345786,12.3927114299858,11.3181262833797,10.3001370930324,9.32580022726843,8.38358033404894,7.46401011230332,6.55953994670914,5.66414873813606,4.77297220537511,3.88346034635305
2009-07-06 01:00:00,21.6866824053055,21.8466983984048,21.8667620005842,21.8619224639157,21.7319974545996,21.4523299925615,21.2552681325942,21.0363514646914,20.3045998659576,19.4876246249944,18.4809675436762,17.2930975583058,16.0202449136992,14.7517254187394,13.5380327065407,12.3954118530174,11.3205596204828,10.3021815080307,9.32744870269009,8.38487143560077,7.46499042929268,6.56024794195647,5.66461020803114,4.7732007744275,3.88346034721412
2009-07-06 02:00:00,21.6202857961562,21.7889650677488,21.8102422134112,21.8073900664754,21.722072987567,21.4567879411788,21.2536839616312,21.0186897592091,20.3013725340366,19.4815876637069,18.4754389870775,17.2904775609177,16.0203741683329,14.7535855290436,13.5406365444385,12.3980981601019,11.3229869593036,10.3042249294604,9.32909862766762,8.38616477843505,7.46597290827638,6.56095765281536,5.66507283499578,4.77342992337343,3.88346034807519
2009-07-06 03:00:00,21.5428774330088,21.7277474087931,21.7512358500316,21.7510095800122,21.7101969355726,21.4599513720485,21.251589565381,21.0019142092529,20.2975926384107,19.4756443994648,18.4699771763099,17.2878508478352,16.0204711566563,14.7554124114423,13.5432159181542,12.4007702784432,11.3254081767756,10.3062672416569,9.33074991820189,8.38746031230059,7.46695752450151,6.56166906968862,5.66553661636229,4.77365965173454,3.88346034893626
2009-07-06 04:00:00,21.4629220165707,21.6642674022978,21.6900578669852,21.6938155423697,21.6850170831373,21.4611927962747,21.2490182536899,20.9859550504374,20.2933279355779,19.4697750337191,18.4645807341076,17.2852188520708,16.0205366375511,14.7572063968922,13.5457709012485,12.4034281387407,11.3278231523828,10.3083083302289,9.33240249051643,8.38875798655541,7.46794425260123,6.56238218239356,5.6660015490326,4.77388995880502,3.88346034979732
2009-07-06 05:00:00,21.4043724755615,21.6050998793397,21.6331746550136,21.6348529534865,21.627916112722,21.4588607305767,21.245931726081,20.9707451538789,20.2886383380316,19.4639628731684,18.4592478465321,17.2825829004466,16.0205713771145,14.7589678217714,13.5483015710187,12.4060716751561,11.3302317681397,10.3103480820656,9.33405626107856,8.39005775018891,7.46893306661129,6.56309698017193,5.66646762948323,4.77412084365483,3.88346035065839
2009-07-06 06:00:00,21.3721881471497,21.5525369610529,21.5766912571402,21.577525880918,21.5721275250826,21.4535262582353,21.2423179129529,20.9562436607031,20.2835880534511,19.4581989357509,18.4539786124189,17.2799452087857,16.0205765920352,14.7606972276411,13.5508080978871,12.4087008652388,11.3326339264458,10.312386393341,9.33571115020039,8.39135955344751,7.46992394070579,6.56381345202332,5.66693485391691,4.77435230520355,3.88346035158083
2009-07-06 07:00:00,21.3618077257977,21.515688549792,21.5295983138192,21.5302216818305,21.5255391089179,21.4462270559084,21.2382641245815,20.9424389827837,20.2782471802358,19.4524818393582,18.4487751911319,17.2773088802529,16.0205539355835,14.7623953517912,13.5532907392802,12.4113157262691,11.3350295480604,10.3144231684549,9.33736708150893,8.39266334757841,7.47091684907596,6.56453158664852,5.66740321823673,4.7745843422105,3.88346035266865
2009-07-06 08:00:00,21.3817830742763,21.4945831166475,21.4997156381779,21.4973436016122,21.4928748633868,21.4380241910552,21.2338332665785,20.9292925628657,20.2726665865294,19.4468059894766,18.4436367585224,17.2746756234962,16.0205044767097,14.7640626732866,13.5557496373782,12.4139162250545,11.3374185318847,10.3164583021191,9.33902397397754,8.39396908128918,7.47191176435773,6.56525137175017,5.66787271773379,4.77481695312589,3.88346035393254
2009-07-06 09:00:00,21.4321870206534,21.4961292049321,21.4886445208782,21.4823277942713,21.4767715868596,21.4299308028002,21.2290737151871,20.9167453748073,20.2668811170843,19.4411625852657,18.4385602055928,17.2720460656238,16.0204288471237,14.7656994846646,13.5581848534673,12.4165022941885,11.3398007626324,10.3184916829789,9.34068174363986,8.39527670156035,7.47290865801641,6.56597279421369,5.66834334717061,4.77505013612575,3.88346035532975
2009-07-06 10:00:00,21.5176923524507,21.5283619474222,21.5032395119778,21.4877504218694,21.4618102602361,21.4441596253101,21.2252845007871,20.9048150357877,20.2609438630163,19.4355540088535,18.4335466120428,17.2694225774055,16.0203284786472,14.7673064368923,13.5605966078343,12.4190739375725,11.3421761572553,10.3205232140582,9.34234031260707,8.39658615762953,7.4739075021102,6.56669584088922,5.66881510112888,4.77528388927508,3.88346035690854
2009-07-06 11:00:00,21.6339460755926,21.5953612961139,21.5400932994683,21.5012400959519,21.484677498907,21.4369309759648,21.2212359606048,20.8934679676618,20.2548815297323,19.429973738654,18.4285925792904,17.266805462373,16.0202039281511,14.7688838056639,13.5629849582703,12.4216310894283,11.3445446031086,10.3225527856507,9.34399959719099,8.39789739579158,7.47490826701405,6.56742049759439,5.66928797357091,4.77551821032617,3.88346035861972
2009-07-06 12:00:00,21.7593306470978,21.6753877454552,21.588183938667,21.5363486873263,21.5151535045082,21.4323058415758,21.2169561733813,20.8825880368224,20.2486894870521,19.4244043082349,18.4236895761632,17.264192715212,16.0200547895333,14.7704314627422,13.5653497916874,12.4241736123014,11.3469059577831,10.3245802755595,9.34565950815243,8.39921035957292,7.47591092152515,6.56814674917233,5.66976195786841,4.7757530967277,3.88346036033483
2009-07-06 13:00:00,21.8797214613889,21.7608625268107,21.6480864799974,21.5758915131826,21.4991290169614,21.3576682477026,21.1525259259842,21.0984242341522,20.2501615194093,19.4189576211066,18.4188339561491,17.2615835976743,16.019881230801,14.7719495437343,13.5676911143423,12.4267014230943,11.3492601038241,10.3266055728642,9.34731996103434,8.40052499423038,7.47691543482456,6.56887458034831,5.67023704717721,4.77598854579739,3.88346036200142
2009-07-06 14:00:00,21.9879152956996,21.843431424148,21.7066384934526,21.5985903209931,21.476546102906,21.3221226055257,21.2211206512473,21.1800144653739,20.2540725406308,19.413777069414,18.4140253054828,17.2589770388407,16.0196832599999,14.7734381288642,13.5700089134696,12.4292144330046,11.3516069226414,10.3286285665953,9.34898087125381,8.401841244629,7.4779217755615,6.56960397533502,5.67071323426727,4.77622455464868,3.88346036356653
2009-07-06 15:00:00,22.0788532797662,21.9142211228601,21.7533821665285,21.6130631850732,21.4701843458711,21.3490278573736,21.249055946663,20.824678981826,20.7334506805325,19.4243645765476,18.4095007119631,17.2563760970147,16.0194611341431,14.7748973927951,13.5723032209363,12.4317125746728,11.3539463060758,10.3306491506697,9.35064215621733,8.4031590561545,7.47892991224959,6.57033491800562,5.67119051159889,4.77646112022627,3.88346036500461
2009-07-06 16:00:00,22.1414880460891,21.9675186761529,21.7886980463973,21.6301559339399,21.4908896316126,21.3632952698878,21.1083620735762,20.9411177572505,20.8833774158657,19.4387807702283,18.4055394748436,17.2537921433609,16.0192156075206,14.7763276374957,13.5745741243484,12.4341958064181,11.3562781579997,10.3326672244954,9.35230373555539,8.40447837480936,7.47993981330922,6.57106739191363,5.67166887133285,4.77669823931233,3.88346036631651
2009-07-06 17:00:00,22.1739429404652,21.9984669486984,21.8145441247565,21.6535936130417,21.5058958023333,21.3125258774253,21.1344989666255,21.0211194425694,20.9695445688958,19.4547435967673,18.4021897094437,17.2512407626266,16.0189477701655,14.7777291583035,13.5768217060348,12.4366640860955,11.3586023831637,10.3346826882223,9.35396552910913,8.40579914636523,7.48095144671327,6.57180138014593,5.67214830526986,4.77693590849988,3.88346036750085
2009-07-06 18:00:00,22.1774001406585,22.0086010149366,21.8321073300826,21.6689440893541,21.4931282709945,21.3190550661908,21.1879717045061,21.1589649322444,20.9361227801507,19.4683842367435,18.3994048708921,17.2487371939321,16.0186593450052,14.779102367141,13.5790460898355,12.4391173903552,11.3609188952215,10.3366954460988,9.35562745834449,8.40712131696485,7.48196478024662,6.57253686543587,5.67262880490058,4.77717412421498,3.883460368571
2009-07-06 19:00:00,22.1541079117541,21.9996839150468,21.8532869607864,21.8133460085269,21.5046233998364,21.3236975891437,21.1999994770037,21.1478087104022,20.9039605987978,19.4800123784003,18.3970875362898,17.2462937680947,16.0183524384476,14.780447733635,13.5812474124357,12.4415557020678,11.3632276113668,10.3387054042022,9.35728944540122,8.4084448327299,7.48297978134754,6.57327383010063,5.67311036138144,4.77741288270621,3.88346036954171
2009-07-06 20:00:00,22.0959135870436,22.0809873706245,21.8782773798035,21.8035139350709,21.5130620498871,21.3286218938727,21.2069117366805,21.1369780348059,20.873022698551,19.4898402202715,18.3951559324196,17.2439202360533,16.0180297152781,14.7817659126161,13.5834258739683,12.4439790305908,11.3655284605935,10.3407124738273,9.35895141449366,8.40976964034683,7.48399641735626,6.57401225614837,5.67359296558157,4.7776521800655,3.88346037044411
2009-07-06 21:00:00,22.0390816023692,22.0777330917818,21.8902886592353,21.7939333795821,21.5194652849142,21.3335202221433,21.2112519236014,21.1262831801411,20.8432761373274,19.4980570277512,18.3935405752865,17.2416240522257,16.0176941638363,14.783057692679,13.5855817160129,12.4463874018502,11.3678213793936,10.3427165696507,9.36061329113982,8.41109568674984,7.48501465538828,6.5747521252293,5.67407660806474,4.77789201222057,3.88346037131454
2009-07-06 22:00:00,21.948912466589,22.0410717108355,21.8947689225169,21.7852061949771,21.5245975490921,21.3382822333925,21.2140547146123,21.1156565695949,20.8146813683549,19.5048282834728,18.3921807908183,17.2394099808389,16.0173486526427,14.7843238490526,13.5877151627768,12.448780833832,11.3701063016417,10.344717605585,9.3622750004726,8.41242291843944,7.48603446206275,6.57549341852904,5.67456127904776,4.77813237491646,3.88346037217561
2009-07-06 23:00:00,21.8462132157608,21.9749754019215,21.8930375014582,21.7775039664209,21.5289067299921,21.3428373263954,21.2158114057557,21.105068361488,20.7871920114015,19.5102981121613,18.3910231344124,17.2372803547625,16.016995806329,14.7855651192107,13.5898264142954,12.4511593338328,11.3723831575282,10.3467154943924,9.36393646711338,8.41375128144985,7.4870558035003,6.57623611677374,5.67504696840528,4.77837326371675,3.88346037303667
2009-07-07 00:00:00,21.7385245258212,21.8813651707932,21.8916363009329,21.7707981474598,21.5325413291663,21.3470900492255,21.2167770106993,21.09449759393,20.7607558642561,19.5145921236421,18.3900204076213,17.2352354591069,16.0166379722255,14.7867822073188,13.5919156518923,12.4535229008162,11.3746518745651,10.3487101481384,9.36559761538539,8.41508072145376,7.48807864537637,6.57698020025773,5.67553366568362,4.77861467400927,3.88346037389774
2009-07-07 01:00:00,21.64006693026,21.811661668525,21.8278653455876,21.7614036824067,21.5355134893188,21.3509871392259,21.2171114922829,21.0839364971154,20.7353220346239,19.5178223751458,18.3891318551979,17.2332742807064,16.0162773650114,14.787975852878,13.5939830692791,12.4558715380359,11.376912382658,10.3507014802512,9.36725837016137,8.41641118411761,7.48910295307357,6.57772564891046,5.67602136013044,4.77885660101903,3.88346037475881
