"time","tempDegC_total04_1","tempDegC_total04_2","tempDegC_total04_3","tempDegC_total04_4","tempDegC_total04_5","tempDegC_total04_6","tempDegC_total04_7","tempDegC_total04_8","tempDegC_total04_9","tempDegC_total04_10","tempDegC_total04_11","tempDegC_total04_12","tempDegC_total04_13","tempDegC_total04_14","tempDegC_total04_15","tempDegC_total04_16","tempDegC_total04_17","tempDegC_total04_18","tempDegC_total04_19","tempDegC_total04_20","tempDegC_total04_21","tempDegC_total04_22","tempDegC_total04_23","tempDegC_total04_24","tempDegC_total04_25"
2009-06-20 06:00:00,20.963,21.18,20.99,20.699,20.671,19.872,17.377,17.042,16.638,16.312,14.757,14.462,14.033,13.676,12.853,12.51,12.133,11.891,11.73,11.533,11.533,11.533,11.533,11.533,11.533
2009-06-20 07:00:00,20.959,21.175,20.986,20.711,20.684,19.055,17.304,17.058,16.718,16.019,14.839,14.654,14.175,13.559,12.816,12.527,12.167,11.933,11.743,11.537,11.537,11.537,11.537,11.537,11.537
2009-06-20 08:00:00,20.948,21.166,20.982,20.732,21.222,20.092,17.739,17.332,16.98,16.131,14.973,14.862,14.091,13.549,12.981,12.772,12.306,11.947,11.751,11.561,11.561,11.561,11.561,11.561,11.561
2009-06-20 09:00:00,20.941,21.162,20.983,20.739,21.274,20.512,17.858,17.31,16.937,16.003,15.117,15.006,13.989,13.187,13.007,12.792,12.477,12.117,11.803,11.577,11.577,11.577,11.577,11.577,11.577
2009-06-20 10:00:00,20.956,21.168,20.988,20.744,21.289,20.424,18.147,17.475,17.005,16.006,15.155,14.806,13.437,12.973,12.847,12.692,12.494,12.269,11.919,11.63,11.63,11.63,11.63,11.63,11.63
2009-06-20 11:00:00,20.973,21.18,20.992,20.754,21.268,20.253,18.941,17.505,17.199,16.547,15.301,14.796,12.906,12.769,12.708,12.582,12.302,12.103,11.916,11.603,11.603,11.603,11.603,11.603,11.603
2009-06-20 12:00:00,21.125,21.285,21.07,20.817,21.303,20.459,19.009,17.88,17.266,16.96,15.623,14.37,12.88,12.747,12.639,12.542,12.287,12.156,11.96,11.654,11.654,11.654,11.654,11.654,11.654
2009-06-20 13:00:00,21.362,21.463,21.127,20.821,21.293,20.735,18.995,17.99,17.124,16.952,15.834,14.442,13.195,13.007,12.761,12.552,12.294,12.117,11.947,11.58,11.58,11.58,11.58,11.58,11.58
2009-06-20 14:00:00,21.563,21.514,21.159,20.813,21.243,20.935,19.01,17.418,17.107,16.663,15.335,14.436,13.181,13.037,12.655,12.466,12.123,12.021,11.824,11.57,11.57,11.57,11.57,11.57,11.57
2009-06-20 15:00:00,21.767,21.592,21.118,20.768,21.211,20.918,18.569,17.265,16.995,15.996,15.044,14.62,13.516,13.15,12.682,12.462,12.089,11.998,11.786,11.582,11.582,11.582,11.582,11.582,11.582
2009-06-20 16:00:00,21.903,21.444,21.064,20.744,21.233,20.954,18.205,17.181,16.892,16.108,15.283,14.66,13.91,13.286,12.929,12.586,12.261,12.026,11.889,11.636,11.636,11.636,11.636,11.636,11.636
2009-06-20 17:00:00,22.18,21.522,21.076,20.758,21.246,20.896,17.401,17.156,16.517,16.161,15.466,14.916,14.013,13.054,12.692,12.479,12.12,11.974,11.857,11.598,11.598,11.598,11.598,11.598,11.598
2009-06-20 18:00:00,22.266,21.662,21.068,20.753,21.232,20.95,17.414,16.992,16.378,16.217,15.636,14.761,13.755,12.998,12.76,12.547,12.257,12.063,11.884,11.619,11.619,11.619,11.619,11.619,11.619
2009-06-20 19:00:00,22.411,21.93,21.113,20.773,21.237,20.994,17.561,17.072,16.559,16.498,15.808,14.566,13.958,12.972,12.75,12.51,12.213,11.962,11.798,11.586,11.586,11.586,11.586,11.586,11.586
2009-06-20 20:00:00,22.626,22.367,21.214,20.815,21.238,20.992,17.689,16.953,16.584,16.416,15.756,14.677,13.96,13.108,12.825,12.538,12.2,11.941,11.795,11.575,11.575,11.575,11.575,11.575,11.575
2009-06-20 21:00:00,23.052,22.373,21.235,20.769,21.187,20.745,17.624,17.158,16.756,16.452,15.735,14.292,13.443,13.062,12.799,12.46,12.134,11.91,11.789,11.566,11.566,11.566,11.566,11.566,11.566
2009-06-20 22:00:00,23.191,22.152,21.521,20.95,21.175,19.996,17.71,17.026,16.726,16.362,15.091,13.979,13.275,13.131,12.905,12.497,12.14,11.929,11.785,11.562,11.562,11.562,11.562,11.562,11.562
2009-06-20 23:00:00,23.166,22.421,22.007,21.148,21.04,18.931,17.614,17.086,16.791,16.416,14.847,13.818,13.182,13.138,12.98,12.596,12.299,12.07,11.83,11.57,11.57,11.57,11.57,11.57,11.57
2009-06-21 00:00:00,23.128,22.549,22.172,21.064,21.072,19.803,18.213,17.249,16.845,16.265,14.263,13.538,13.037,12.998,12.821,12.5,12.276,12.087,11.844,11.567,11.567,11.567,11.567,11.567,11.567
2009-06-21 01:00:00,23.122,22.693,22.113,20.716,21.019,19.218,18.248,17.436,16.816,15.957,14.311,13.285,12.818,12.763,12.51,12.368,12.226,12.037,11.864,11.572,11.572,11.572,11.572,11.572,11.572
2009-06-21 02:00:00,23.167,22.857,21.979,20.608,20.921,19.319,18.17,17.398,16.68,15.561,14.054,13.34,12.837,12.802,12.569,12.375,12.163,12.049,11.899,11.604,11.604,11.604,11.604,11.604,11.604
2009-06-21 03:00:00,23.101,22.871,21.502,20.608,20.823,19.219,17.726,16.949,16.265,15.658,14.739,13.91,13.131,12.997,12.844,12.478,12.149,12.047,11.879,11.579,11.579,11.579,11.579,11.579,11.579
2009-06-21 04:00:00,23.092,22.847,21.397,20.618,20.713,19.059,17.479,16.784,16.257,15.944,15.261,14.897,13.284,13.001,12.814,12.44,12.034,11.985,11.816,11.571,11.571,11.571,11.571,11.571,11.571
2009-06-21 05:00:00,23.09,22.82,21.37,20.63,20.87,19.04,17.41,16.8,16.28,16.04,15.39,14.9,13.15,12.95,12.74,12.36,11.99,11.96,11.84,11.57,11.57,11.57,11.57,11.57,11.57
2009-06-21 06:00:00,23.048,21.905,20.993,20.588,20.54,18.525,17.336,16.901,16.305,16.096,15.335,14.354,13.066,12.933,12.785,12.606,12.267,12.088,11.812,11.569,11.569,11.569,11.569,11.569,11.569
2009-06-21 07:00:00,23.02,21.909,20.967,20.622,20.631,18.748,17.631,16.967,16.372,16.137,14.726,14.092,13.097,13.028,12.857,12.562,12.19,11.921,11.752,11.564,11.564,11.564,11.564,11.564,11.564
2009-06-21 08:00:00,23.027,22.103,20.99,20.633,20.816,18.926,17.698,16.923,16.458,16.119,14.627,13.82,13.158,13.034,12.937,12.651,12.297,12.067,11.8,11.566,11.566,11.566,11.566,11.566,11.566
2009-06-21 09:00:00,22.956,21.851,20.949,20.58,20.526,19.173,17.681,16.823,16.438,16.273,15.127,14.167,13.204,13.068,12.947,12.638,12.26,11.983,11.789,11.567,11.567,11.567,11.567,11.567,11.567
2009-06-21 10:00:00,22.891,22.04,20.951,20.554,20.89,19.546,17.313,16.639,16.397,16.265,15.268,14.416,13.28,13.046,12.959,12.647,12.223,11.966,11.804,11.548,11.548,11.548,11.548,11.548,11.548
2009-06-21 11:00:00,22.842,22.674,20.999,20.581,21.04,19.536,17.125,16.749,16.353,16.08,15.317,14.59,13.167,13.009,12.941,12.663,12.289,12.088,11.871,11.628,11.628,11.628,11.628,11.628,11.628
2009-06-21 12:00:00,22.879,22.962,21.123,20.618,21.064,19.895,17.02,16.584,16.26,15.944,15.325,14.661,13.315,13.006,12.988,12.745,12.431,12.342,11.967,11.694,11.694,11.694,11.694,11.694,11.694
2009-06-21 13:00:00,22.951,23.038,21.327,20.607,21.055,19.423,16.929,16.605,16.339,16.108,15.62,15.219,13.389,13.027,12.983,12.796,12.438,12.36,11.999,11.743,11.743,11.743,11.743,11.743,11.743
2009-06-21 14:00:00,22.987,22.983,21.318,20.607,21.02,18.711,17.018,16.811,16.501,16.338,15.748,15.485,13.979,13.217,13.002,12.764,12.455,12.141,11.976,11.692,11.692,11.692,11.692,11.692,11.692
2009-06-21 15:00:00,22.986,22.986,21.513,20.697,20.863,18.76,17.123,16.774,16.484,16.395,15.797,15.559,14.051,13.298,13.074,12.976,12.581,12.372,12.113,11.611,11.611,11.611,11.611,11.611,11.611
2009-06-21 16:00:00,23.193,22.913,21.646,20.699,20.199,18.236,17.24,16.868,16.506,16.451,15.872,15.456,14.116,13.614,13.233,12.991,12.525,12.303,12.039,11.767,11.767,11.767,11.767,11.767,11.767
2009-06-21 17:00:00,23.384,23.009,21.657,20.689,20.183,18.123,17.363,17.089,16.513,16.446,15.878,15.072,14.076,13.862,13.363,13.004,12.416,12.125,11.976,11.685,11.685,11.685,11.685,11.685,11.685
2009-06-21 18:00:00,23.506,23.016,21.545,20.648,19.905,18.316,17.539,17.148,16.485,16.414,15.814,15.002,14.206,13.911,13.239,12.677,12.248,12.114,11.969,11.674,11.674,11.674,11.674,11.674,11.674
2009-06-21 19:00:00,23.456,23.088,21.196,20.592,20.002,18.574,17.835,17.253,16.482,16.372,15.59,14.819,14.214,13.453,13.051,12.517,12.195,12.15,11.988,11.684,11.684,11.684,11.684,11.684,11.684
2009-06-21 20:00:00,23.397,22.959,21.195,20.525,19.619,18.802,17.832,17.184,16.38,16.289,15.553,14.841,13.948,13.245,13.004,12.606,12.296,12.142,11.957,11.64,11.64,11.64,11.64,11.64,11.64
2009-06-21 21:00:00,23.28,22.45,21.137,20.452,19.581,19.002,17.672,17.026,16.434,16.285,15.413,14.834,13.701,13.113,12.951,12.642,12.349,12.161,11.954,11.677,11.677,11.677,11.677,11.677,11.677
2009-06-21 22:00:00,23.224,21.76,20.921,20.39,20.001,19.159,17.593,17.071,16.543,16.255,15.444,15.024,14.195,13.28,13.035,12.723,12.378,12.108,11.904,11.616,11.616,11.616,11.616,11.616,11.616
2009-06-21 23:00:00,23.15,21.498,20.877,20.466,20.114,18.763,17.529,17.088,16.769,16.573,15.748,15.216,14.103,13.27,13.014,12.643,12.202,11.998,11.79,11.573,11.573,11.573,11.573,11.573,11.573
2009-06-22 00:00:00,22.885,21.331,20.903,20.561,20.421,18.567,17.508,17.142,16.933,16.495,15.585,15.048,13.697,13.332,13.011,12.654,12.225,11.999,11.798,11.57,11.57,11.57,11.57,11.57,11.57
2009-06-22 01:00:00,22.631,21.599,20.966,20.601,20.304,18.226,17.345,17.037,16.505,16.337,15.49,15.013,13.814,13.385,13.008,12.588,12.1,11.992,11.789,11.571,11.571,11.571,11.571,11.571,11.571
2009-06-22 02:00:00,22.161,21.854,21.029,20.556,19.558,17.71,17.184,16.664,16.265,16.061,15.304,14.432,13.515,13.207,12.829,12.537,12.054,12,11.837,11.571,11.571,11.571,11.571,11.571,11.571
2009-06-22 03:00:00,21.82,21.917,21.319,20.584,19.474,17.677,17.181,16.805,16.239,15.833,15.285,14.3,13.415,12.925,12.653,12.434,12.023,12,11.861,11.533,11.533,11.533,11.533,11.533,11.533
2009-06-22 04:00:00,21.577,21.754,21.457,20.701,18.618,17.733,17.123,16.738,16.289,16.028,15.418,14.7,13.772,13.002,12.718,12.52,12.213,12.06,11.918,11.607,11.607,11.607,11.607,11.607,11.607
2009-06-22 05:00:00,21.51,21.68,21.43,20.93,18.45,17.72,17,16.49,16.28,15.93,15.39,15.04,13.94,13.12,12.83,12.59,12.2,12.1,11.92,11.64,11.64,11.64,11.64,11.64,11.64
2009-06-22 06:00:00,21.334,21.541,21.317,21.055,19.645,17.857,16.911,16.651,16.386,16.369,15.653,15.412,14.48,13.735,13.215,12.665,12.273,12.119,11.898,11.593,11.593,11.593,11.593,11.593,11.593
2009-06-22 07:00:00,21.289,21.497,21.301,20.87,19.353,17.576,16.786,16.567,16.423,16.337,15.721,15.484,14.404,13.96,13.23,12.679,12.307,12.187,11.869,11.57,11.57,11.57,11.57,11.57,11.57
2009-06-22 08:00:00,21.228,21.43,21.216,20.811,19.604,17.557,16.78,16.605,16.476,16.373,15.716,15.135,14.22,13.569,13.029,12.476,12.199,12.041,11.762,11.533,11.533,11.533,11.533,11.533,11.533
2009-06-22 09:00:00,21.178,21.38,21.187,20.853,20.349,17.889,17.095,16.762,16.598,16.49,15.677,14.892,14.054,13.42,13.095,12.699,12.221,12.038,11.762,11.535,11.535,11.535,11.535,11.535,11.535
2009-06-22 10:00:00,21.161,21.363,21.18,20.797,20.674,18.239,17.382,17.207,16.897,16.748,15.715,14.575,13.509,13.1,12.908,12.591,12.233,12.063,11.785,11.557,11.557,11.557,11.557,11.557,11.557
2009-06-22 11:00:00,21.215,21.422,21.215,20.864,20.649,18.21,17.571,17.295,16.888,16.612,15.465,14.475,13.354,12.979,12.825,12.489,12.214,12.023,11.801,11.566,11.566,11.566,11.566,11.566,11.566
2009-06-22 12:00:00,21.294,21.472,21.243,20.934,20.868,18.764,17.776,17.462,16.854,16.507,15.329,14.795,13.849,13.145,13.002,12.73,12.357,12.158,11.861,11.619,11.619,11.619,11.619,11.619,11.619
2009-06-22 13:00:00,21.388,21.484,21.241,20.946,21.385,19.711,17.966,17.542,16.787,16.407,15.18,14.82,14.112,13.296,13.098,12.783,12.325,12.194,11.897,11.649,11.649,11.649,11.649,11.649,11.649
2009-06-22 14:00:00,21.498,21.465,21.133,20.777,21.165,18.982,17.865,17.419,16.839,16.582,15.671,15.289,14.635,13.963,13.376,12.955,12.425,12.125,11.954,11.722,11.722,11.722,11.722,11.722,11.722
2009-06-22 15:00:00,21.757,21.399,21.097,20.834,21.217,18.777,17.746,17.279,16.779,16.45,15.801,15.606,14.691,14.061,13.374,13.071,12.384,12.189,12.04,11.547,11.547,11.547,11.547,11.547,11.547
2009-06-22 16:00:00,22.119,21.695,21.296,20.975,20.81,18.632,17.671,17.197,16.809,16.544,16.098,15.657,14.972,13.953,13.346,12.941,12.349,12.136,11.844,11.559,11.559,11.559,11.559,11.559,11.559
2009-06-22 17:00:00,22.194,21.901,21.395,21.008,20.466,19.036,17.614,17.077,16.796,16.663,16.261,15.874,14.983,13.704,13.052,12.551,12.236,11.993,11.781,11.545,11.545,11.545,11.545,11.545,11.545
2009-06-22 18:00:00,22.401,22.175,21.367,21.009,20.999,19.359,17.667,17.132,16.913,16.735,16.297,15.587,14.391,13.334,12.761,12.397,12.111,11.98,11.775,11.545,11.545,11.545,11.545,11.545,11.545
2009-06-22 19:00:00,22.594,22.307,21.317,20.953,21.12,20.317,17.636,17.256,17.053,16.7,16.081,15.232,13.879,13.235,12.911,12.655,12.364,12.223,11.933,11.451,11.451,11.451,11.451,11.451,11.451
2009-06-22 20:00:00,22.68,22.275,21.33,20.914,21.099,20.377,17.761,17.423,17.132,16.755,15.859,15.105,13.621,13.303,13.104,12.638,12.213,11.98,11.789,11.529,11.529,11.529,11.529,11.529,11.529
2009-06-22 21:00:00,22.642,22.255,21.436,20.93,21.142,19.975,17.714,17.544,17.097,16.72,15.559,14.913,13.842,13.379,12.96,12.345,11.965,11.891,11.735,11.509,11.509,11.509,11.509,11.509,11.509
2009-06-22 22:00:00,22.456,22.195,21.522,20.959,21.196,19.267,18.109,17.675,17.134,16.549,15.232,14.673,13.718,13.226,12.867,12.194,11.927,11.83,11.694,11.51,11.51,11.51,11.51,11.51,11.51
2009-06-22 23:00:00,22.483,22.235,21.643,21.03,21.334,19.041,18.3,17.606,16.641,16.536,15.334,14.223,13.407,13.053,12.867,12.321,11.955,11.912,11.764,11.556,11.556,11.556,11.556,11.556,11.556
2009-06-23 00:00:00,22.558,22.229,21.679,21.027,21.315,19.38,18.248,17.255,16.55,16.447,15.603,14.302,13.224,13.011,12.894,12.506,12.1,11.993,11.909,11.673,11.673,11.673,11.673,11.673,11.673
2009-06-23 01:00:00,22.701,22.04,21.694,21.04,20.852,19.681,18.076,16.943,16.576,16.521,15.76,14.959,13.426,13.071,12.942,12.502,12.068,11.977,11.906,11.663,11.663,11.663,11.663,11.663,11.663
2009-06-23 02:00:00,23.037,22.062,21.746,21.122,20.63,19.533,18.144,16.88,16.598,16.491,15.698,14.979,13.501,13.071,12.816,12.264,11.996,12.006,11.896,11.585,11.585,11.585,11.585,11.585,11.585
2009-06-23 03:00:00,22.884,22.227,21.691,21.159,20.79,19.571,18.084,16.909,16.575,16.507,15.592,14.794,13.501,12.974,12.507,12.23,11.994,11.994,11.861,11.587,11.587,11.587,11.587,11.587,11.587
2009-06-23 04:00:00,22.774,22.286,21.613,21.103,20.945,19.425,18.116,17.04,16.648,16.51,15.236,14.331,13.231,12.905,12.505,12.225,12.002,11.972,11.816,11.571,11.571,11.571,11.571,11.571,11.571
2009-06-23 05:00:00,22.78,22.49,21.65,21.07,20.99,19.29,18.17,17.05,16.67,16.47,15.06,14.16,13.14,13.01,12.58,12.22,12.01,11.94,11.84,11.57,11.57,11.57,11.57,11.57,11.57
2009-06-23 06:00:00,22.816,22.706,21.813,21.201,21.142,19.445,18.329,17.103,16.668,16.281,14.887,14.148,13.192,13.072,12.586,12.301,11.985,11.981,11.864,11.649,11.649,11.649,11.649,11.649,11.649
2009-06-23 07:00:00,22.928,22.78,22.263,21.409,21.136,19.539,18.369,17.214,16.554,16.155,14.846,14.003,13.057,12.842,12.563,12.396,12.193,12.084,11.917,11.685,11.685,11.685,11.685,11.685,11.685
2009-06-23 08:00:00,23.039,22.985,22.584,21.547,20.844,19.245,17.79,17.187,16.589,16.243,14.917,14.279,13.112,12.863,12.587,12.409,12.187,12.078,11.905,11.64,11.64,11.64,11.64,11.64,11.64
2009-06-23 09:00:00,23.266,23.286,22.647,21.125,20.575,18.852,17.831,17.337,16.832,16.322,15.115,14.288,13.195,12.842,12.646,12.447,12.139,12.011,11.883,11.61,11.61,11.61,11.61,11.61,11.61
2009-06-23 10:00:00,23.364,23.369,22.295,21.181,20.021,18.72,18.183,17.62,16.781,16.284,15.215,14.581,13.306,12.818,12.667,12.334,12.041,11.986,11.854,11.602,11.602,11.602,11.602,11.602,11.602
2009-06-23 11:00:00,23.339,23.034,21.726,21.178,20.421,19.326,18.54,17.685,16.194,16.175,15.358,14.557,13.448,12.878,12.513,12.136,11.965,11.979,11.848,11.591,11.591,11.591,11.591,11.591,11.591
2009-06-23 12:00:00,23.331,22.38,21.593,21.084,20.886,19.649,18.371,17.472,16.506,16.383,15.499,14.383,13.252,12.956,12.647,12.152,11.965,11.952,11.831,11.593,11.593,11.593,11.593,11.593,11.593
2009-06-23 13:00:00,23.194,22.437,21.722,20.931,20.906,19.756,18.522,17.801,16.604,16.329,15.264,14.041,13.178,13.01,12.865,12.461,12.112,12.069,11.923,11.675,11.675,11.675,11.675,11.675,11.675
2009-06-23 14:00:00,23.417,22.534,21.767,20.991,20.913,19.757,18.42,17.564,16.514,16.399,15.115,14.061,13.28,13.039,12.906,12.504,12.161,12.104,11.924,11.662,11.662,11.662,11.662,11.662,11.662
2009-06-23 15:00:00,23.165,22.712,21.892,21.162,20.905,19.781,18.245,17.208,16.44,16.405,15.05,14.17,13.311,13.116,12.917,12.443,12.15,12.096,11.887,11.652,11.652,11.652,11.652,11.652,11.652
2009-06-23 16:00:00,23.177,22.839,22.093,21.207,21.055,19.912,18.172,16.759,16.342,16.319,15.004,14.181,13.277,13.097,12.852,12.35,12.181,12.152,11.951,11.66,11.66,11.66,11.66,11.66,11.66
2009-06-23 17:00:00,23.254,22.827,22.097,21.32,21.263,19.948,18.082,16.611,16.302,16.361,15.27,14.023,13.158,13.063,12.819,12.47,12.269,12.226,11.982,11.69,11.69,11.69,11.69,11.69,11.69
2009-06-23 18:00:00,23.409,22.813,22.189,21.286,21.295,20.027,17.997,16.716,16.442,16.423,15.491,14.237,13.126,12.941,12.683,12.441,12.18,12.064,11.871,11.646,11.646,11.646,11.646,11.646,11.646
2009-06-23 19:00:00,23.595,22.935,22.314,21.306,21.222,20.109,17.856,16.853,16.657,16.44,15.435,14.323,13.215,12.938,12.752,12.417,12.058,11.995,11.848,11.636,11.636,11.636,11.636,11.636,11.636
2009-06-23 20:00:00,23.717,23.082,22.386,21.354,21.217,19.754,17.849,17.1,16.697,16.474,15.285,14.591,13.477,12.995,12.81,12.364,12.05,11.996,11.861,11.645,11.645,11.645,11.645,11.645,11.645
2009-06-23 21:00:00,23.949,23.176,22.412,21.325,21.184,19.311,17.968,17.236,16.634,16.464,15.265,14.736,13.619,13.157,12.871,12.414,12.111,12.005,11.852,11.637,11.637,11.637,11.637,11.637,11.637
2009-06-23 22:00:00,24.241,23.387,22.438,21.273,21.112,18.95,18.059,17.243,16.64,16.429,15.158,14.63,13.58,13.1,12.877,12.451,12.164,12.074,11.892,11.645,11.645,11.645,11.645,11.645,11.645
2009-06-23 23:00:00,24.455,23.295,22.396,21.402,20.888,19.208,18.152,17.267,16.668,16.408,14.772,14.342,13.602,13.069,12.825,12.444,12.181,12.093,11.897,11.672,11.672,11.672,11.672,11.672,11.672
2009-06-24 00:00:00,24.656,23.361,22.159,21.346,21.351,19.773,18.462,17.462,16.586,16.367,14.901,14.14,13.343,13.042,12.892,12.595,12.263,12.204,11.954,11.699,11.699,11.699,11.699,11.699,11.699
2009-06-24 01:00:00,24.918,23.471,22.42,21.355,21.359,19.535,18.29,17.084,16.537,16.398,15.331,14.307,13.26,13.144,12.993,12.8,12.314,12.213,11.933,11.688,11.688,11.688,11.688,11.688,11.688
2009-06-24 02:00:00,25.331,23.801,22.541,21.328,21.077,19.312,18.037,16.866,16.54,16.432,15.634,14.561,13.465,13.178,13.033,12.76,12.241,12.059,11.857,11.646,11.646,11.646,11.646,11.646,11.646
2009-06-24 03:00:00,25.894,23.692,22.381,21.194,20.692,19.288,17.758,16.768,16.456,16.448,15.857,14.713,13.719,13.283,13.051,12.66,12.26,12.101,11.88,11.645,11.645,11.645,11.645,11.645,11.645
2009-06-24 04:00:00,25.171,23.387,22.175,21.168,20.525,19.584,17.996,16.796,16.416,16.419,15.93,15.06,13.77,13.263,13.007,12.617,12.295,12.105,11.919,11.663,11.663,11.663,11.663,11.663,11.663
2009-06-24 05:00:00,24.72,23.38,22.12,21.14,20.6,19.67,18.42,16.88,16.34,16.44,15.96,15.06,13.55,13.13,12.93,12.59,12.31,12.13,11.98,11.7,11.7,11.7,11.7,11.7,11.7
2009-06-24 06:00:00,25.448,23.228,22.07,21.356,21.149,19.928,18.404,16.948,16.513,16.412,15.685,14.598,13.454,13.093,12.826,12.654,12.353,12.283,12.031,11.703,11.703,11.703,11.703,11.703,11.703
2009-06-24 07:00:00,25.444,23.305,22.157,21.362,21.338,19.986,17.904,16.833,16.334,16.136,15.124,14.273,13.475,13.222,12.989,12.767,12.471,12.355,12.132,11.755,11.755,11.755,11.755,11.755,11.755
2009-06-24 08:00:00,25.521,23.743,22.397,21.372,21.537,20.058,17.825,16.791,16.399,16.073,14.716,14.404,13.668,13.352,13.201,12.897,12.442,12.317,12.006,11.706,11.706,11.706,11.706,11.706,11.706
2009-06-24 09:00:00,25.568,24.395,22.046,21.235,21.475,19.705,17.792,16.86,16.551,16.356,14.784,14.325,13.776,13.468,13.365,13.013,12.365,12.248,11.946,11.694,11.694,11.694,11.694,11.694,11.694
2009-06-24 10:00:00,25.463,25.054,22.509,21.247,21.423,19.633,17.508,16.819,16.493,16.346,14.894,14.518,13.739,13.601,13.285,12.987,12.35,12.265,11.951,11.699,11.699,11.699,11.699,11.699,11.699
2009-06-24 11:00:00,25.576,25.405,23.457,21.268,21.088,19.048,17.548,16.832,16.344,16.13,15.016,14.409,13.691,13.412,13.156,12.665,12.274,12.212,11.923,11.694,11.694,11.694,11.694,11.694,11.694
2009-06-24 12:00:00,25.643,25.412,22.252,21.122,20.473,18.923,17.44,16.751,16.332,16.173,15.138,14.481,13.698,13.347,13.104,12.752,12.354,12.2,11.938,11.694,11.694,11.694,11.694,11.694,11.694
2009-06-24 13:00:00,25.683,25.489,21.74,20.921,20.622,18.556,17.507,16.909,16.466,16.331,15.333,14.707,13.633,13.299,13.042,12.689,12.322,12.146,11.928,11.693,11.693,11.693,11.693,11.693,11.693
2009-06-24 14:00:00,25.729,25.352,21.578,21.045,20.583,18.373,17.587,16.965,16.534,16.267,15.491,14.868,13.649,13.39,13.009,12.582,12.209,12.077,11.917,11.646,11.646,11.646,11.646,11.646,11.646
2009-06-24 15:00:00,25.767,23.899,21.668,21.236,20.642,18.592,17.55,16.88,16.458,16.082,15.528,14.819,13.747,13.374,13.024,12.674,12.338,12.172,11.918,11.641,11.641,11.641,11.641,11.641,11.641
2009-06-24 16:00:00,25.737,23.664,21.852,21.368,20.78,18.825,17.511,16.859,16.281,15.875,15.462,14.599,13.746,13.481,13.126,12.878,12.552,12.367,12.048,11.679,11.679,11.679,11.679,11.679,11.679
2009-06-24 17:00:00,25.854,23.674,22.068,21.336,21.311,19.224,17.348,16.917,16.227,15.827,15.304,14.503,13.758,13.576,13.248,12.994,12.609,12.368,11.992,11.691,11.691,11.691,11.691,11.691,11.691
2009-06-24 18:00:00,26.145,24.244,22.208,21.352,21.284,19.363,17.2,16.899,16.151,15.744,15.18,14.518,13.798,13.625,13.314,12.996,12.524,12.28,11.942,11.656,11.656,11.656,11.656,11.656,11.656
2009-06-24 19:00:00,26.532,25.359,22.414,21.479,21.321,19.453,17.37,17.003,15.893,15.652,14.806,14.419,13.645,13.539,13.194,12.941,12.525,12.221,11.918,11.64,11.64,11.64,11.64,11.64,11.64
2009-06-24 20:00:00,27.022,25.751,22.568,21.667,21.597,19.954,17.444,17.095,16.035,15.714,14.578,14.322,13.561,13.549,13.232,13.039,12.722,12.31,11.916,11.645,11.645,11.645,11.645,11.645,11.645
2009-06-24 21:00:00,26.923,25.88,22.969,21.834,21.645,19.853,17.307,17.041,15.979,15.905,15.041,14.724,13.619,13.504,13.133,12.914,12.589,12.415,12.131,11.77,11.77,11.77,11.77,11.77,11.77
2009-06-24 22:00:00,26.879,25.96,23.133,21.756,21.444,19.201,17.374,16.953,15.916,15.719,15.012,14.708,13.852,13.519,13.121,12.856,12.481,12.328,12.04,11.698,11.698,11.698,11.698,11.698,11.698
2009-06-24 23:00:00,27.141,26.237,22.96,21.492,21.096,19.259,17.372,16.836,15.881,15.788,15.286,14.91,14.014,13.524,13.17,12.932,12.565,12.352,12.083,11.698,11.698,11.698,11.698,11.698,11.698
2009-06-25 00:00:00,27.224,26.337,22.761,21.094,20.864,19.452,17.133,16.597,16.156,15.969,15.508,15.242,14.103,13.402,13.093,12.896,12.511,12.286,12.007,11.69,11.69,11.69,11.69,11.69,11.69
