"time","tempDegC_heat00_1","tempDegC_heat00_2","tempDegC_heat00_3","tempDegC_heat00_4","tempDegC_heat00_5","tempDegC_heat00_6","tempDegC_heat00_7","tempDegC_heat00_8","tempDegC_heat00_9","tempDegC_heat00_10","tempDegC_heat00_11","tempDegC_heat00_12","tempDegC_heat00_13","tempDegC_heat00_14","tempDegC_heat00_15","tempDegC_heat00_16","tempDegC_heat00_17","tempDegC_heat00_18","tempDegC_heat00_19","tempDegC_heat00_20","tempDegC_heat00_21","tempDegC_heat00_22","tempDegC_heat00_23","tempDegC_heat00_24","tempDegC_heat00_25"
2009-07-02 12:00:00,21.9935676555629,21.8718600998764,21.8376063706229,21.8115465466646,21.6927223004944,21.6902020753937,19.86390686994,17.739103950515,15.8895491496685,14.4075896702468,13.2050525016424,12.1892003070423,11.2969728783378,10.4900019536532,9.74516732116611,9.04755475963236,8.38674558398114,7.75479619049981,7.14524364807861,6.5527148294304,5.97263143362701,5.40106164256684,4.83464110824968,4.27072755716048,3.70843447964198
2009-07-02 13:00:00,22.1261535966815,21.9303583210705,21.8702532937703,21.7891362300467,21.7197291762641,21.7169429182152,19.8583453990564,17.7470597372994,15.901071942707,14.4175327254441,13.2124948434351,12.1946287705179,11.3010491155284,10.4932106146244,9.74779799664858,9.04976548626956,8.38862100022991,7.75638352775945,7.14657142432866,6.55380166361889,5.97348998911148,5.40170041792953,4.83506535189459,4.2709392088078,3.70843451539157
2009-07-02 14:00:00,22.2463348250953,21.9967992105059,21.8971223921814,21.8133960891175,21.7449729165382,21.7421224815352,19.8538369673671,17.7547907310409,15.912437524563,14.4274340477258,13.2199485887308,12.2000813399585,11.3051457131729,10.4964325760733,9.75043636730184,9.05198046438667,8.39049881176194,7.75797232131412,7.14790017958907,6.55488921018163,5.97434907886962,5.40233958390507,4.83548985480733,4.2711509906792,3.70843455076936
2009-07-02 15:00:00,22.3252850515705,22.0569438854978,21.93998489003,21.8475403890084,21.7744925411629,21.7718115441102,19.8501615313708,17.7622566199181,15.9236094769267,14.4372712644008,13.2274012959955,12.2055514866048,11.309259416932,10.4996662708048,9.75308168537886,9.05419933128844,8.39237883653462,7.75956247616937,7.1492298626437,6.5559774409033,5.97520868719483,5.40297913173865,4.83591461211621,4.27136289986347,3.70843458302622
2009-07-02 16:00:00,22.3667625040269,22.1101259456174,21.9840052370577,21.884691423198,21.8801035735281,21.7306969918622,19.8473317538863,17.7694606374509,15.934576194583,14.4470349556219,13.2348473351871,12.2110362720675,11.3133888662785,10.5029111335822,9.75573373533448,9.05642200780262,8.39426104371589,7.76115397792783,7.15056046516155,6.55706635033201,5.97606881042391,5.40361905901201,4.83633962224728,4.27157493511428,3.70843461130704
2009-07-02 17:00:00,22.3657140145517,22.1496018658716,22.0264591833352,21.9500647383296,21.9462503758518,21.692794872473,19.8436328809575,17.7763658587422,15.9453166259801,14.4567107497459,13.2422784207928,12.2165313409995,11.3175319459487,10.5061662000102,9.7583920925883,9.05864830618708,8.39614534632674,7.76274678316265,7.15189196376184,6.55815592517966,5.97692944079128,5.4042593611418,4.83676488245402,4.27178709460882,3.70843463417604
2009-07-02 18:00:00,22.3219834898794,22.1726347191399,22.0686372331985,22.002214565587,21.9993753077082,21.6571529379918,19.8391009717436,17.7829303297662,15.9558173776742,14.4662886596362,13.2496885467676,12.222033524739,11.3216871596294,10.5094308310707,9.76105650558419,9.06087813158851,8.39803170747791,7.76434087544304,7.15322434955733,6.55924615989562,5.9777905746325,5.4049000356938,4.8371903910958,4.27199937710659,3.70843465085076
2009-07-02 19:00:00,22.2367991617065,22.1780312483743,22.0960350404627,22.0409094080498,22.0391299601999,21.6233791201118,19.8337904457687,17.7891341315196,15.9660746955329,14.4757641988681,13.2570745767115,12.2275411451366,11.3258537860513,10.5127047931338,9.76372693673462,9.06311150300038,8.39992015111798,7.7659362708619,7.15455763100675,6.56033705814497,5.97865221315571,5.40554108279214,4.8376161478606,4.27221178209872,3.70843466127695
2009-07-02 20:00:00,22.1199726844323,22.161043888431,22.1053488024705,22.0641352988414,22.0632990118734,21.5911896911501,19.827805466161,17.7949918082608,15.9761013168526,14.4851418647849,13.264438071132,12.2330549663958,11.3300323742581,10.5159885154626,9.76640369623986,9.06534862281566,8.401810798209,7.76753303687099,7.15589184373368,6.56142863793527,5.97951436512538,5.40618250653194,4.83804215451743,4.27242431022748,3.70843466647314
2009-07-02 21:00:00,21.9932319470747,22.1231134977833,22.0962624479783,22.095841967199,22.0440446846484,21.5603698058307,19.8213019604426,17.8005528900811,15.9859269642021,14.4944352872342,13.2717853540563,12.2385782196581,11.3342247503907,10.5192830903872,9.76908744036038,9.06758987499131,8.40370386531261,7.76913129133023,7.15722704993637,6.56252093127198,5.98037704667413,5.40682431488872,4.83846841488381,4.2726369633017,3.70843466843769
2009-07-02 22:00:00,21.8996503777491,22.0672034534417,22.070213033334,22.0736574642274,22.02613245845,21.5301041421222,19.8144353149512,17.8058777775486,15.9955859750836,14.5036606672659,13.2791240700762,12.2441147939184,11.3384330663939,10.5225897728839,9.77177890812781,9.06983568654628,8.4055995917681,7.77073116424717,7.15856331830448,6.56361397362952,5.98124027579395,5.40746651684772,4.83889493334183,4.27284974353703,3.70843466929876
2009-07-02 23:00:00,21.8422609038504,22.0152468476147,22.0177721521467,22.0206622867919,22.0077509432054,21.5005047602129,19.8072941369422,17.810999815385,16.0050977891861,14.5128265444119,13.2864578457705,12.2496664498208,11.3426583452515,10.5259092207923,9.77447852446471,9.07208632024791,8.40749813141967,7.77233274124581,7.15990069451216,6.56470778855505,5.98210406430614,5.40810911821888,4.83932171266492,4.27306265239033,3.70843467015983
2009-07-03 00:00:00,21.7870716123873,21.966245209851,21.9684803272208,21.9728869655165,21.9728851147902,21.471521913637,19.7998999253958,17.815918681712,16.0144637389396,14.5219321317039,13.2937854456163,12.2552323920293,11.3469002640491,10.5292413846811,9.77718634423646,9.07434184618939,8.40939953818568,7.77393605624371,7.16123919750025,6.56580238577549,5.98296841689008,5.4087521211296,4.83974875375099,4.27327569034312,3.7084346710209
2009-07-03 01:00:00,21.740490746851,21.9196884397046,21.9196884563088,21.9223899738997,21.9249753808525,21.4427462781067,19.7922679976477,17.8206345418064,16.0236850074044,14.5309766762705,13.30110566461,12.2608118266577,11.3511584903413,10.5325862060127,9.77990241692916,9.07660233225188,8.41130386552608,7.7755411433934,7.16257884659285,6.5668977753453,5.98383333845518,5.40939552785614,4.84017605760264,4.27348885787542,3.70843467188197
2009-07-03 02:00:00,21.6924572310667,21.8718153400073,21.8718153566114,21.8745203333439,21.8771122991211,21.4138560873884,19.7844044576631,17.8251478466099,16.0327626782338,14.539959470461,13.3084173354183,12.2664039658107,11.3554326844293,10.5359436181164,9.78262678699238,9.07886784419408,8.41321116645414,7.77714803708039,7.16391966149769,6.56799396764991,5.9846988341455,5.41003934082838,4.84060362532089,4.27370215547809,3.70843467274304
2009-07-03 03:00:00,21.6460334668044,21.8239765806781,21.823976597282,21.8267084551379,21.8293270728842,21.384852037743,19.7763113767898,17.8294591454999,16.041697749326,14.5488798467836,13.3157193270924,12.2720080282767,11.359722499966,10.5393135464239,9.78535949384772,9.08113844558628,8.41512149347424,7.77875677188573,7.16526166228957,6.56909097340111,5.98556490934056,5.41068356263213,4.84103145810196,4.27391558366167,3.7084346736041
2009-07-03 04:00:00,21.5999016542255,21.7765877427628,21.7765877593664,21.7793177253445,21.7819351885889,21.3557344629695,19.7679907583369,17.8335690263704,16.0504911418103,14.5577371735526,13.3230105437414,12.2776232401296,11.3640275845436,10.5426959087094,9.78810057190562,9.08341419774932,8.41703489852121,7.78036738254841,7.16660486939311,6.57018880363196,5.98643156965583,5.41132819601077,4.84145955723606,4.27412914296296,3.70843467446517
2009-07-03 05:00:00,21.5640149954034,21.7295925452375,21.729592561841,21.7323207282821,21.7349370692746,21.3265114992627,19.7594446297228,17.8374781111956,16.0591437073531,14.5665308510846,13.3302899231881,12.2832488352456,11.3683475802613,10.5460906153362,9.79085005059013,9.0856951596983,8.41895143290137,7.78197990392771,7.16794930356502,6.57128746969105,5.9872988209427,5.41197324386652,4.84188792410724,4.27434283394986,3.70843467532624
2009-07-03 06:00:00,21.5559321569869,21.68729455674,21.6864310376967,21.6885173341097,21.6907143947628,21.2973172925196,19.7507401907607,17.8412205959099,16.0676735289166,14.5752692259884,13.3375610342164,12.2888864272172,11.3726833472649,10.5494982002282,9.79360827965215,9.08798155584958,8.42087123375465,7.78359441558734,7.16929500888928,6.57238699510556,5.9881666754097,5.41261871241861,4.84231656182227,4.27455665806499,3.70843467702776
2009-07-03 07:00:00,21.589802142506,21.6583922647318,21.6546175011008,21.6562656386723,21.6589506889827,21.2685089949877,19.7420324792164,17.8448754083827,16.0761215791549,14.5839724555873,13.3448335299012,12.2945407474934,11.3770373383263,10.5529200107249,9.79637602530946,9.09027382469065,8.42279454870647,7.78521105429947,7.17064205913449,6.57348741882542,5.98903515328802,5.41326461206795,4.84274547566291,4.27477061790164,3.70843468142444
2009-07-03 08:00:00,21.6602496761489,21.6500509868776,21.6448469605679,21.6437800279567,21.6432491883976,21.2405252512161,19.7334055820395,17.8484826504668,16.0845086244363,14.5926502944506,13.352111702694,12.3002137498691,11.3814105617327,10.5563566427829,9.7991536639466,9.09257220331315,8.42472152181057,7.78682990378284,7.17199050097719,6.57458876600268,5.9899042678058,5.41391094968227,4.84317466913355,4.27498471520867,3.70843468927585
2009-07-03 09:00:00,21.7630549360637,21.6749419422833,21.6593065445985,21.6532270641866,21.6284983827048,21.2137463673739,19.7248799529048,17.8520458251109,16.092836379961,14.601302724929,13.3593948330779,12.3059048041488,11.3858026883634,10.5598079997264,9.80194121411341,9.09487674473601,8.42665220288383,7.7884509997125,7.17334035667758,6.57569104941023,5.99077402592997,5.41455772897193,4.84360414415347,4.27519895091008,3.70843470041286
2009-07-03 10:00:00,21.910362249173,21.7260493027091,21.6890798074672,21.6809549938369,21.6155203088757,21.1881433926404,19.7164661430649,17.8555617666356,16.1011028954687,14.6099278791777,13.3666812704365,12.3116127991505,11.3902131354573,10.5632738506455,9.80473862415148,9.09718746601909,8.42858662376012,7.7900743689689,7.17469164427425,6.57679427982479,5.99164443369607,5.41520495321599,4.84403390244336,4.27541332577069,3.70843471451246
2009-07-03 11:00:00,22.0936196656926,21.8033999532183,21.7409696759917,21.730941067958,21.6048829064998,21.1636814897449,19.7081609516422,17.8590211010886,16.1093028301181,14.6185221834585,13.3739685105304,12.3173361848513,11.3946410894133,10.5667538425731,9.80754577861367,9.09950435161906,8.43052480003998,7.79170003055204,7.17604437806395,6.57789846627927,5.99251549634014,5.41585262533,4.84446394555267,4.27562784041834,3.70843473112556
2009-07-03 12:00:00,22.29540801709,21.905803344451,21.883106714283,21.7346596646325,21.5971627066695,21.140289530499,19.6999333539286,17.8624008295128,16.1174237172351,14.6270784528906,13.3812522260579,12.3230724800395,11.3990852557463,10.5702473733644,9.8103624335555,9.10182732041892,8.43246671428511,7.79332798701716,7.17739856423913,6.57900361384147,5.99338721716724,5.4165007472882,4.84489427456022,4.2758424951984,3.70843474953536
2009-07-03 13:00:00,22.5032636068455,22.1774436548834,21.9018617657223,21.74780655992,21.5901486203087,21.1178240720628,19.6917236324483,17.8656639325868,16.1254458266709,14.6355858333639,13.3885262447166,12.3288182659524,11.4035438583349,10.5737535924572,9.81318821741954,9.10415622639519,8.43441231645793,7.79495822474765,7.17875420105168,6.58010972370894,5.99425959760333,5.41714932014841,4.84532489008289,4.27605729017681,3.70843476878311
2009-07-03 14:00:00,22.7346864829157,22.3971752929207,21.9357748072403,21.7605629707989,21.5835266365133,21.0960227505124,19.6834232278621,17.8687494362931,16.1333371795418,14.6440272792163,13.3957812733995,12.3345685417013,11.4080143137987,10.5772712362615,9.81602254773838,9.10649081643007,8.43636150254256,7.79659070311865,7.18011127331966,6.58121679042308,5.99513263578021,5.41779834333012,4.84575579190465,4.27627222495224,3.70843478749946
2009-07-03 15:00:00,22.9350835413239,22.6163758568548,21.9777534851549,21.7729657939658,21.5768552797211,21.0746548356675,19.6749384242856,17.8716050086222,16.141070203372,14.6523880413334,13.4030092238215,12.340318929352,11.4124943556402,10.580799201131,9.818864923087,9.10883087902852,8.43831419028181,7.7982253930608,7.1814697720593,6.58232481185975,5.99600633161518,5.41844781719195,4.8461869802814,4.27648729931232,3.70843480460125
2009-07-03 16:00:00,23.2910987614821,22.6527933481385,22.0266479484446,21.7860312366658,21.5704465721191,21.0538609796752,19.6663637793412,17.874274830833,16.1486663089603,14.6606782632959,13.410214666142,12.3460714801805,11.4169849777008,10.584338035446,9.82171567937743,9.11117662763752,8.44027051345557,7.79986237553188,7.18282974440229,6.58343381453787,5.99688069964634,5.41909774954424,4.84661845924543,4.27670251494072,3.70843482095322
2009-07-03 17:00:00,23.6002436425755,22.6968759176981,22.0694567489984,21.7987795907069,21.5638405143609,21.0333864868093,19.6575922769038,17.8767016134038,16.1560954297851,14.6688819986391,13.4173889559349,12.3518215447618,11.421483770887,10.5878865579144,9.82457427354003,9.11352782956586,8.44223037981424,7.80150161720616,7.1841911798082,6.58454379592381,5.99775573980139,5.41974814086323,4.84705022913784,4.27691787173882,3.708434835444
2009-07-03 18:00:00,23.8005358736191,22.7393617918239,22.1043661114022,21.8091418635303,21.55614895484,21.0127672293402,19.6484103674308,17.8787750072787,16.1633007260445,14.676969810339,13.4245166626966,12.3575610547319,11.4259865988621,10.5914427130579,9.82743972010786,9.11588402867761,8.44419358460598,7.80314302831018,7.18555403950027,6.58565473938948,5.99863144497671,5.42039898810662,4.84748228853226,4.2771333686726,3.70843484609655
2009-07-03 19:00:00,23.8836296239274,22.7748833116105,22.1316470721286,21.8166156481371,21.5472044347978,20.9919128549728,19.6387937723907,17.8804812924787,16.170274318714,14.6849370616246,13.4315949239378,12.3632883048949,11.43049254226,10.5950060701674,9.83031185420677,9.11824518367089,8.44616013311599,7.80478662559314,7.18691833879792,6.58676665579618,5.99950782202991,5.42105029530133,4.84791463956556,4.27734900643515,3.70843485283013
2009-07-03 20:00:00,23.8489598327427,22.8008306473253,22.1524219878546,21.821421918882,21.5371580813514,20.970896401847,19.6288004326116,17.881848940404,16.1770296609551,14.6927898864241,13.4386263189288,12.3690043332455,11.4350020597219,10.5985768890463,9.83319085691206,9.12061142696387,8.44813011822012,7.80643247018014,7.18828411560529,6.58787956754237,6.00038488372704,5.42170206950273,4.84834728591409,4.2775647865466,3.70843485630867
2009-07-03 21:00:00,23.7208283183071,22.8175095607496,22.1688083326027,21.824472205588,21.5264855431481,20.9499534012906,19.6185689813171,17.882947401112,16.1836007872764,14.7005447512102,13.4456186220706,12.3747127853992,11.4395169142252,10.6021560801361,9.83607723370553,9.12298305308536,8.45010371415902,7.80808066425874,7.1896514286665,6.58899350765842,6.00126264828357,5.42235432057165,4.84878023269802,4.2777807113284,3.70843485783439
2009-07-03 22:00:00,23.5424906636497,22.8266334107077,22.1829729229039,21.8268175920856,21.5157206673428,20.929345696713,19.608249560316,17.8838520162592,16.190024581867,14.7082194987239,13.4525802809135,12.3804176325833,11.4440390217588,10.6057446236356,9.83897152136024,9.12536037075237,8.45208110189374,7.80973131342511,7.19102033858444,6.59010851024945,6.00214113456213,5.42300705877045,4.84921348528901,4.27799678331378,3.70843485869546
2009-07-03 23:00:00,23.3494155504047,22.829387402187,22.1960254720031,21.8290377073934,21.5051569101754,20.9092115712946,19.597928430805,17.8846060874836,16.1963217385939,14.7158237929681,13.4595156222611,12.3861207675156,11.4485692460044,10.6093429652166,9.8418739849341,9.12774355090187,8.45406239287793,7.81138448844782,7.19239088864424,6.59122460088054,6.00302035725393,5.42366029234951,4.84964704810774,4.27821300461754,3.70843485955653
2009-07-04 00:00:00,23.1537895461325,22.8256156250676,22.2078292300949,21.8311050067649,21.4947849769633,20.8895364045028,19.5876137839102,17.8852139162899,16.2024933638048,14.7233574574483,13.4664240388085,12.3918216070818,11.4531072046751,10.61295092173,9.84478457184541,9.13013260429777,8.456047618122,7.81304021991811,7.19376310219038,6.59234179528563,6.00390032623778,5.42431402722272,4.85008092445821,4.27842937680336,3.7084348604176
2009-07-04 01:00:00,22.955968957377,22.8155198028673,22.2182495467015,21.8329877337803,21.484596295189,20.8703064427806,19.5773133467616,17.8856798222473,16.2085405901882,14.7308203251637,13.4733049329588,12.3975195736802,11.4576525151109,10.6165683064958,9.84770322572086,9.1325275390139,8.45803680718745,7.81469853785858,7.1951370024776,6.59346010930918,6.00478105155217,5.42496826944719,4.85051511775718,4.27864590146243,3.70843486127867
2009-07-04 02:00:00,22.7619354822139,22.7992323982979,22.2271683582983,21.8346518280549,21.4745816066953,20.8515082164914,19.5670343000839,17.8860081356574,16.2144645973129,14.7382122543037,13.4801577247163,12.4032140989554,11.4622047961221,10.6201949302186,9.85062988681651,9.13492836059922,8.46002998823469,7.8163594717268,7.19651261266329,6.59457955889902,6.00566254339115,5.42562302522189,4.85094963152798,4.27886258021992,3.70843486213973
2009-07-04 03:00:00,22.5848207874731,22.7692677522591,22.2344821596024,21.8360618078281,21.464730944518,20.8331285172054,19.5567833040288,17.8862031849157,16.2202666100627,14.745533128639,13.4869818515531,12.4089046237562,11.4667636681417,10.6238306011615,9.85356449211554,9.13733507210202,8.46202718800887,7.81802305039147,7.19788995578763,6.59570016009358,6.00654481209765,5.42627830088468,4.85138446939621,4.27907941473925,3.7084348630008
2009-07-04 04:00:00,22.4858255135402,22.6612815714427,22.2397864868544,21.8371744276957,21.4550335136316,20.8151543731818,19.5465665223103,17.8862692850382,16.2259478968316,14.7527828578297,13.4937767683001,12.4145905980992,11.4713287533699,10.6274751253141,9.85650697542571,9.13974767409596,8.46402843182773,7.8196893021097,7.19926905475398,6.59682192900918,6.00742786815652,5.42693410290888,4.85181963508647,4.27929640672497,3.70843486386187
2009-07-04 05:00:00,22.4000978997216,22.5589732915277,22.2400822440637,21.8378758212217,21.4454763395828,20.7975730048678,19.5363896444598,17.8862107272421,16.2315097675208,14.759961377653,13.5005419470567,12.4202714811365,11.4758996759108,10.6311283065549,9.8594572674764,9.14216616470807,8.46603374357103,7.82135825450522,7.20064993230965,6.59794488182719,6.00831172218749,5.4275904378994,4.85225513241969,4.27951355792458,3.70843486472294
2009-07-04 06:00:00,22.3369985665946,22.4673836042847,22.2365484010312,21.8382626100953,21.4361657170262,20.7804327965034,19.5262881567198,17.8860467565639,16.2369609965111,14.7670723290333,13.5072786999666,12.4259476443712,11.4804765094801,10.6347901685999,9.86241540592184,9.14459059411251,8.46804317266186,7.82302994792272,7.20203261765519,6.59906903806588,6.0091963865656,5.42824731339554,4.85269096571062,4.27973087032772,3.70843486578227
2009-07-04 07:00:00,22.2965697700082,22.3940067068745,22.2304891828058,21.8385091448466,21.4272188852145,20.7637887095221,19.5163001712326,17.8857980250276,16.2423110854956,14.7741197092386,13.5139885142758,12.4316195439945,11.4850593660948,10.638460750628,9.86538143377227,9.14702101403405,8.47005676895303,7.82470442293774,7.20341714023547,6.60019441749766,6.01008187389399,5.42890473711721,4.85312713939708,4.27994834599448,3.70843486723843
2009-07-04 08:00:00,22.2860175468891,22.3416290852843,22.2230438995305,21.8386634977796,21.4186661610181,20.7476529093696,19.5064420134269,17.8854744896591,16.2475642778637,14.7811049137454,13.5206715904506,12.43728699868,11.4896480394567,10.6421399312237,9.86835531245484,9.14945743479134,8.47207456148792,7.82638170985023,7.20480352454186,6.60132103757826,6.01096819573318,5.4295627163371,4.85356365773108,4.28016598690059,3.70843486913743
