"time","tempDegC_total04_1","tempDegC_total04_2","tempDegC_total04_3","tempDegC_total04_4","tempDegC_total04_5","tempDegC_total04_6","tempDegC_total04_7","tempDegC_total04_8","tempDegC_total04_9","tempDegC_total04_10","tempDegC_total04_11","tempDegC_total04_12","tempDegC_total04_13","tempDegC_total04_14","tempDegC_total04_15","tempDegC_total04_16","tempDegC_total04_17","tempDegC_total04_18","tempDegC_total04_19","tempDegC_total04_20","tempDegC_total04_21","tempDegC_total04_22","tempDegC_total04_23","tempDegC_total04_24","tempDegC_total04_25"
2010-07-30 02:00:00,26.049,26.255,26.022,25.859,26.235,26.323,25.368,24.126,22.048,19.106,16.274,14.698,13.628,13.286,12.813,12.444,12.238,12.156,11.845,11.619,11.619,11.619,11.619,11.619,11.619
2010-07-30 03:00:00,26.06,26.26,26.025,25.865,26.245,26.334,25.314,24.192,22.402,18.827,16.163,14.846,13.657,13.203,12.757,12.425,12.177,12.145,11.851,11.628,11.628,11.628,11.628,11.628,11.628
2010-07-30 04:00:00,26.053,26.261,26.024,25.861,26.242,26.326,24.538,23.777,21.91,18.063,16.066,14.767,13.516,13.076,12.68,12.357,12.092,12.132,11.849,11.636,11.636,11.636,11.636,11.636,11.636
2010-07-30 05:00:00,26.04,26.24,26.019,25.839,26.221,26.322,24.261,23.189,21.07,18.631,15.851,14.435,13.408,12.951,12.694,12.354,12.152,12.182,11.87,11.668,11.668,11.668,11.668,11.668,11.668
2010-07-30 06:00:00,26.014,26.212,25.985,25.808,26.194,26.313,24.676,23.739,20.883,18.823,15.683,14.429,13.404,13.067,12.737,12.405,12.199,12.205,11.883,11.66,11.66,11.66,11.66,11.66,11.66
2010-07-30 07:00:00,25.977,26.179,25.949,25.783,26.169,26.274,25.42,24.02,21.34,18.459,15.552,14.533,13.444,13.151,12.769,12.412,12.206,12.191,11.852,11.654,11.654,11.654,11.654,11.654,11.654
2010-07-30 08:00:00,25.951,26.156,25.921,25.745,26.131,26.241,24.9,23.499,20.618,17.922,15.548,14.555,13.589,13.367,12.89,12.376,12.132,12.165,11.838,11.627,11.627,11.627,11.627,11.627,11.627
2010-07-30 09:00:00,25.906,26.106,25.88,25.707,26.09,26.177,24.746,23.239,20.518,17.885,15.735,14.5,13.522,13.302,12.871,12.383,12.111,12.151,11.848,11.643,11.643,11.643,11.643,11.643,11.643
2010-07-30 10:00:00,25.853,26.06,25.83,25.664,26.042,26.144,24.746,23.653,21.468,18.126,15.782,14.617,13.567,13.297,12.98,12.492,12.18,12.184,11.846,11.645,11.645,11.645,11.645,11.645,11.645
2010-07-30 11:00:00,25.813,26.011,25.778,25.612,26,26.094,24.848,23.936,21.81,17.765,15.755,14.6,13.604,13.198,12.87,12.449,12.192,12.229,11.865,11.656,11.656,11.656,11.656,11.656,11.656
2010-07-30 12:00:00,25.77,25.971,25.731,25.574,25.957,26.065,25.378,24.206,21.401,17.383,15.57,14.352,13.531,13.113,12.805,12.441,12.209,12.224,11.867,11.655,11.655,11.655,11.655,11.655,11.655
2010-07-30 13:00:00,25.732,25.933,25.691,25.536,25.922,26.02,25.514,23.891,21.447,18.094,15.868,14.596,13.543,13.084,12.796,12.42,12.185,12.177,11.855,11.632,11.632,11.632,11.632,11.632,11.632
2010-07-30 14:00:00,25.682,25.889,25.645,25.493,25.88,26,25.573,23.693,21.785,18.357,16.272,14.956,13.786,13.204,12.892,12.468,12.22,12.22,11.885,11.644,11.644,11.644,11.644,11.644,11.644
2010-07-30 15:00:00,25.659,25.86,25.609,25.467,25.85,25.958,25.648,23.651,22.09,18.702,16.932,15.287,14.242,13.391,12.918,12.463,12.216,12.227,11.917,11.688,11.688,11.688,11.688,11.688,11.688
2010-07-30 16:00:00,25.625,25.823,25.577,25.428,25.819,25.941,25.639,23.583,22.249,19.035,17.316,15.188,14.267,13.473,12.886,12.446,12.222,12.237,11.943,11.713,11.713,11.713,11.713,11.713,11.713
2010-07-30 17:00:00,25.603,25.803,25.557,25.416,25.807,25.917,25.633,23.764,21.836,18.847,16.81,15.157,14.001,13.435,12.866,12.452,12.237,12.27,11.976,11.746,11.746,11.746,11.746,11.746,11.746
2010-07-30 18:00:00,25.6,25.794,25.534,25.416,25.793,25.899,25.639,23.736,22.319,19.434,16.054,14.971,13.84,13.387,12.936,12.499,12.293,12.327,11.991,11.775,11.775,11.775,11.775,11.775,11.775
2010-07-30 19:00:00,25.595,25.787,25.514,25.388,25.767,25.891,25.628,24.096,22.958,20.247,16.147,14.743,13.525,13.291,12.921,12.488,12.282,12.296,11.972,11.741,11.741,11.741,11.741,11.741,11.741
2010-07-30 20:00:00,25.558,25.751,25.492,25.365,25.75,25.885,25.594,24.21,22.666,20.454,16.194,14.573,13.326,13.163,12.923,12.448,12.231,12.246,11.921,11.698,11.698,11.698,11.698,11.698,11.698
2010-07-30 21:00:00,25.539,25.738,25.457,25.349,25.734,25.853,25.536,24.177,22.038,20.228,16.146,14.704,13.369,13.125,12.875,12.417,12.216,12.245,11.913,11.683,11.683,11.683,11.683,11.683,11.683
2010-07-30 22:00:00,25.537,25.73,25.443,25.33,25.706,25.825,25.52,24.162,21.636,19.901,16.842,15.16,13.699,13.347,13.047,12.383,12.183,12.217,11.885,11.67,11.67,11.67,11.67,11.67,11.67
2010-07-30 23:00:00,25.541,25.735,25.445,25.328,25.703,25.824,25.558,24.582,21.406,18.884,16.799,15.173,13.794,13.382,12.893,12.438,12.179,12.189,11.873,11.668,11.668,11.668,11.668,11.668,11.668
2010-07-31 00:00:00,25.542,25.737,25.45,25.331,25.707,25.825,25.555,24.686,21.365,18.903,16.026,15.015,13.846,13.506,13.033,12.524,12.228,12.271,11.917,11.687,11.687,11.687,11.687,11.687,11.687
2010-07-31 01:00:00,25.638,25.784,25.49,25.351,25.711,25.826,25.566,24.634,21.418,18.855,15.942,14.936,13.854,13.424,12.977,12.43,12.156,12.155,11.83,11.62,11.62,11.62,11.62,11.62,11.62
2010-07-31 02:00:00,25.734,25.87,25.522,25.365,25.724,25.831,25.563,24.538,21.666,18.766,16.14,14.841,13.878,13.381,12.926,12.402,12.123,12.126,11.791,11.579,11.579,11.579,11.579,11.579,11.579
2010-07-31 03:00:00,25.872,25.939,25.577,25.361,25.74,25.828,25.508,24.35,21.933,18.834,16.521,14.844,14.005,13.464,12.87,12.366,12.089,12.128,11.821,11.621,11.621,11.621,11.621,11.621,11.621
2010-07-31 04:00:00,26.141,25.974,25.56,25.362,25.738,25.823,25.322,24.06,22.081,19.011,16.554,14.937,13.992,13.347,12.838,12.402,12.16,12.152,11.853,11.634,11.634,11.634,11.634,11.634,11.634
2010-07-31 05:00:00,26.429,26.033,25.581,25.379,25.74,25.815,25.369,24.31,22.054,19.843,16.575,15.014,13.909,13.292,12.961,12.417,12.183,12.184,11.86,11.659,11.659,11.659,11.659,11.659,11.659
2010-07-31 06:00:00,26.431,26.215,25.602,25.365,25.728,25.773,25.301,24.678,22.188,19.931,16.517,14.665,13.397,12.997,12.757,12.463,12.209,12.205,11.874,11.679,11.679,11.679,11.679,11.679,11.679
2010-07-31 07:00:00,26.28,26.32,25.753,25.374,25.709,25.704,25.301,24.504,22.345,19.729,16.115,14.355,13.309,13.021,12.798,12.496,12.227,12.193,11.85,11.641,11.641,11.641,11.641,11.641,11.641
2010-07-31 08:00:00,26.193,26.312,25.904,25.417,25.635,25.655,25.213,24.484,21.946,19.146,16.31,14.674,13.637,13.202,12.943,12.562,12.306,12.203,11.845,11.626,11.626,11.626,11.626,11.626,11.626
2010-07-31 09:00:00,26.045,26.22,25.896,25.48,25.577,25.573,25.002,24.544,22.014,19.133,16.373,14.791,13.556,13.258,12.949,12.513,12.201,12.115,11.796,11.596,11.596,11.596,11.596,11.596,11.596
2010-07-31 10:00:00,25.921,26.117,25.861,25.566,25.475,25.484,25.068,24.504,22.668,18.906,16.182,14.601,13.398,13.176,12.866,12.45,12.153,12.117,11.791,11.576,11.576,11.576,11.576,11.576,11.576
2010-07-31 11:00:00,25.833,26.034,25.794,25.594,25.696,25.504,25.117,24.65,22.452,18.721,15.843,14.639,13.385,13.116,12.783,12.568,12.317,12.264,11.887,11.434,11.434,11.434,11.434,11.434,11.434
2010-07-31 12:00:00,25.769,25.969,25.73,25.557,25.812,25.586,25.105,24.64,21.935,18.414,15.653,14.713,13.516,13.095,12.742,12.329,12.082,12.08,11.753,11.57,11.57,11.57,11.57,11.57,11.57
2010-07-31 13:00:00,25.758,25.952,25.708,25.555,25.862,25.732,25.102,24.495,21.405,18.845,15.826,14.736,13.542,13.058,12.707,12.31,12.101,12.094,11.779,11.592,11.592,11.592,11.592,11.592,11.592
